Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
890,3447.9922562983993,1110.560778200248,4.022388458251953,3.5679750442504883,150.07597111721407,6390.395847363427,8341.833966012637,39
891,3440.6328646549955,1110.5607010931126,4.021740913391113,3.601323366165161,150.07558968660305,6298.1633634433965,7746.109139529173,38
892,3433.960958597163,1110.5605891240411,4.021902561187744,3.6043992042541504,150.07579103842727,6322.20904233944,8412.222913823352,37
893,3429.1176784427953,1110.544882428163,4.022712230682373,3.6084463596343994,150.07274455064908,6308.610520385962,8266.532867983828,36
894,3414.367480410845,1140.575486413436,4.019312381744385,3.610065221786499,150.07543382816948,6288.94700541129,8366.085850688367,35
895,3421.448029442603,1110.5300630887796,4.021417140960693,3.6236636638641357,150.07583948416868,6271.471911758097,8350.705780718796,34
896,3418.9171683831373,1110.561444275343,4.022226333618164,3.6076369285583496,150.07600422477117,6263.937616119947,7683.103546464816,33
897,3400.774145863572,1110.5599285076023,4.020445823669434,3.6081225872039795,150.07574598109932,6281.427640956244,8170.929840477736,32
898,3393.2114969955,1080.5452982186398,4.018341064453125,3.6288440227508545,150.0757219963416,6226.9119990212785,8356.831245072215,31
899,3390.0399645408615,1080.545638135809,4.019959926605225,3.631757974624634,150.07578681287123,6196.640696681687,7636.039669358608,30
900,3386.633867935103,1080.5299254950369,4.020122051239014,3.6327292919158936,150.07853407991934,6190.882450845558,7630.047192436556,29
901,3372.3056102281553,1140.5755488289287,4.017855644226074,3.6320817470550537,120.06070276797982,6202.607008576277,8219.340597974486,28
902,3384.52659791481,1080.5304153509787,4.020445823669434,3.6443850994110107,150.0764728677459,6184.128934654931,8165.364213009423,27
903,3383.1987609264906,1050.5310068994877,4.021417140960693,3.6254444122314453,150.0758555441862,6216.466866117087,8135.2660560281365,26
904,3378.9646708060754,1080.5461424276,4.021093368530273,3.6247968673706055,150.0759390773601,6215.423378128791,8271.970260212605,25
905,3373.8082958631567,1080.5461670691147,4.021093368530273,3.626577615737915,120.06071631179657,6205.39457252773,8235.504466477665,24
906,3370.1990886532585,1080.5461124429712,4.021093368530273,3.6296534538269043,150.07585526350886,6196.741824069235,8210.711228232307,23
907,3369.8244658680633,1050.5313812474487,4.021740913391113,3.630786657333374,150.07585173472762,6191.135046310897,8214.839224451047,22
908,3366.199626653397,1050.5312693135347,4.021578788757324,3.6277108192443848,150.0757088686223,6189.837805774994,8181.151856621669,21
909,3359.8084884955315,1080.5461674951948,4.020931243896484,3.6296534538269043,120.0608914483455,6176.6788870339515,8188.9299265586305,20
910,3355.5741733493633,1050.5309892003424,4.020931243896484,3.6335387229919434,150.0757350087515,6162.992099844327,8119.993864265736,19
911,3352.4961472812574,1050.53109340003,4.0206074714660645,3.635805130004883,150.07620685972506,6155.9623136682785,8162.275681397878,18
912,3347.9647180203465,1050.5309459526907,4.020445823669434,3.635805130004883,150.07593289698707,6143.041801809566,8059.747082950722,17
913,3345.4023744317237,1050.530934824783,4.020122051239014,3.6382334232330322,150.07582328881836,6141.04291443649,8182.559056972561,16
914,3342.4650186372455,1050.530979932344,4.020122051239014,3.6380715370178223,150.07858158327872,6107.826333780307,7543.226412568241,15
915,3343.1217833019327,1050.5311456402414,4.020931243896484,3.638395309448242,150.07575737452134,6130.154845589132,8118.937670281448,14
916,3337.4025176721625,1080.5461392847938,4.0202836990356445,3.635481357574463,150.07590144360438,6102.52858823468,7522.9132361385855,13
917,3333.715017587354,1080.546096738719,4.020122051239014,3.639204740524292,150.07580812094966,6119.6840898778755,8189.324435772374,12
918,3331.715231018781,1080.54621837195,4.020122051239014,3.6409854888916016,150.07584860693896,6109.93456999847,8154.997417354258,11
919,3300.5717563924845,1110.5607528020628,4.014779567718506,3.6404998302459717,150.0756995154079,6075.2491797443945,8137.387801679433,10
920,3289.087171814055,1140.5753612014814,4.012027740478516,3.6691536903381348,150.07560220285086,6003.455211755878,8158.342422712769,9
921,3285.5566598467994,1110.5629691258073,4.0121893882751465,3.6746575832366943,150.0755354865687,5982.572337480029,8054.085617728066,8
922,3279.947266076575,1110.55997305864,4.011380195617676,3.675143241882324,150.0757483971538,5973.673258232651,8161.184723980667,7
923,3339.8184813627086,1080.549260838401,4.019474506378174,3.874586582183838,150.07632044449383,4140.215700274156,5629.838237469694,6
924,3335.787956657965,1080.5495656191815,4.0202836990356445,3.613950490951538,150.0615807569684,6097.145201853984,7547.237329164849,5
925,3327.69418043732,1110.5646069350078,4.018988609313965,3.618807077407837,150.07589375942553,6085.755776743485,7574.581658925545,4
926,3355.4173910360987,1020.5203725680694,4.026759147644043,3.625930070877075,150.07667565614975,6108.463990614458,7499.823999913053,3
927,3356.340487531961,1020.5206352186797,4.027892589569092,3.5924196243286133,150.07657913021103,6161.980793236209,7536.622861562144,2
928,3323.523559591049,1080.5497122000816,4.021578788757324,3.5922577381134033,120.06129887796851,6137.578717496217,7541.627202823052,1
929,2971.4953619565786,0.0,4.020122051239014,3.6332149505615234,150.07639535146882,6073.2164042368095,8039.286738919531,0
