Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
888,3408.7590354770073,1560.7920826351037,3.982988119125366,3.5846307277679443,120.06129138426331,5978.499560794466,8065.149839152378,187
889,3398.6626853187336,1620.8244321001112,3.9698715209960938,3.629810333251953,150.07631898084946,5884.917588232784,8115.015988441766,186
890,3395.366090109921,1650.8241120265593,3.968414068222046,3.638392686843872,150.0607133768499,5881.150582390561,8095.061864457341,185
891,3391.9440085929964,1590.8090876777133,3.9876842498779297,3.639040470123291,150.0798429121205,5885.803089839494,7887.013979583891,184
892,3384.2246481818147,1620.8240466178977,3.9812068939208984,3.6367733478546143,150.0767391697009,5850.633338064101,8144.9494013697695,183
893,3415.3698169496056,1620.826580101857,3.9812068939208984,3.647461175918579,120.06117764036753,5871.7659397677635,7979.352478808272,182
894,3417.824352813768,1560.7966545272502,3.9878461360931396,3.596775770187378,120.06123274794663,5964.97204075825,8044.575405851516,181
895,3387.3627315156045,1590.8092758223356,3.9871985912323,3.594022750854492,150.07665674894815,5971.833457779285,7914.141080843023,180
896,3375.678187932208,1620.8242354893591,3.9812068939208984,3.6437366008758545,150.07622971298406,5850.418535148638,7859.206781059795,179
897,3365.006229527149,1620.8242027175438,3.983959913253784,3.655395746231079,150.0607426399074,5834.371659505006,7806.613468286552,178
898,3365.75618691626,1620.824146958359,3.9870364665985107,3.6677029132843018,150.07634481531568,5829.678597830876,7836.076253335574,177
899,3352.818372801732,1620.8238385635486,3.9828262329101562,3.6636545658111572,150.07639569733874,5797.960946350271,7805.139694131474,176
900,3392.994331325084,1560.7956374183414,3.9876842498779297,3.673856258392334,150.07640747670666,5820.75889927469,7782.424436094298,175
901,3395.429813743918,1560.79621580214,3.9878461360931396,3.614426612854004,150.07656138090533,5918.532580577768,7767.341231121623,174
902,3364.116308622615,1530.7786386013613,3.9881701469421387,3.6081111431121826,150.07655219291337,5991.664990068879,7736.178167591599,173
903,3352.5215414850973,1560.793362965982,3.9876842498779297,3.655071973800659,150.07617099650088,5847.389934355626,8551.700681337941,172
904,3351.052999523439,1530.7780243681045,3.9876842498779297,3.666731119155884,150.0606627604866,5828.778204912727,8581.494673989306,171
905,3345.1314162305207,1560.7937013155897,3.9884939193725586,3.6688363552093506,180.0914881909266,5841.314101564523,8122.739591180172,170
906,3315.0374419909786,1320.6712516643456,3.992704153060913,3.6594440937042236,150.07655147119658,5996.516872159671,7891.446800107486,169
907,2875.904777120566,1440.7337617306039,3.8678531646728516,3.6615493297576904,150.07963584020035,5652.509291443217,5652.509291443217,168
908,3366.32306936197,1440.7190027047764,3.9888179302215576,3.612483263015747,150.07648015813902,5958.888432737731,8380.20614935382,167
909,3374.9017552066944,1500.7653746420983,3.9883320331573486,3.6162078380584717,120.06462206318974,5890.262855553941,7763.039920883544,166
910,3387.3090270309476,1500.7659716873895,3.9881701469421387,3.6160459518432617,150.07656123052584,5898.178194656561,7835.892347927962,165
911,3390.7320717120892,1530.782233264239,3.9883320331573486,3.6027672290802,150.07675245282007,5912.491499308788,7996.611284130544,164
912,3394.5021921527223,1530.782177219342,3.9880082607269287,3.596451759338379,120.06134115351597,5925.844885808823,7914.341254953761,163
913,3396.6869125258527,1530.7824992330861,3.9883320331573486,3.5935370922088623,150.07671786658466,5938.437741704343,7985.6685438500135,162
914,3399.391166123969,1530.7518337623333,3.9883320331573486,3.5917558670043945,150.07675657310756,5941.9375441966695,8032.8245873163105,161
915,3399.969497061975,1530.767557060055,3.9878461360931396,3.5852785110473633,120.06140953418799,5959.9113590801135,7957.331218544685,160
916,3401.438677973463,1530.7833873399068,3.9881701469421387,3.586088180541992,150.0770265069441,5951.59588781849,7981.531010597711,159
917,3403.1110500814975,1560.7990087487851,3.9875223636627197,3.5847926139831543,150.0768281618366,5949.378739729116,8077.125805340591,158
918,3403.720941469248,1560.7991922768997,3.9876842498779297,3.5822017192840576,150.07696181046776,5954.854971811641,8036.555709379201,157
919,3404.518000205513,1620.8303111601854,3.9870364665985107,3.579610824584961,150.0769965321524,5960.725552472111,7977.770911116968,156
920,3404.8934182216763,1590.811380556086,3.9878461360931396,3.577829360961914,150.07688481826335,5973.105969912023,7983.370321404713,155
921,3404.362238370115,1590.799481343769,3.9880082607269287,3.5765340328216553,120.0614725915948,5971.668241878157,7970.198310721142,154
922,3404.9406958188047,1590.7837880961597,3.9880082607269287,3.576857805252075,120.06171098171035,5968.17264693469,8077.045831179596,153
923,3404.9252416277886,1560.7996056136326,3.9878461360931396,3.5766959190368652,120.0615114987013,5953.754278419656,8169.779216792842,152
924,3347.0547136318055,1560.7942011783016,3.986712694168091,3.5765340328216553,150.0764443287626,5862.1670390164945,8064.829306697764,151
925,3345.3196865020436,1560.7940066176816,3.9875223636627197,3.6592822074890137,150.07633494067704,5759.993305250362,7981.34218766191,150
926,3339.0697286658688,1590.8092754064128,3.9795875549316406,3.658310651779175,150.073122722446,5750.3137616146705,8027.974475435738,149
927,3306.414070007857,1410.7211066312157,3.9899513721466064,3.6693222522735596,180.09164325788151,5836.025691204821,7840.236806929926,148
928,3353.0086761182174,1620.8256627370138,3.9881701469421387,3.6612255573272705,120.06116032705177,5711.669046001742,7717.72300227033,147
929,3374.372655086452,1560.7778875920922,3.9880082607269287,3.613131046295166,120.06135809572879,5828.9346607981715,7957.741317236447,146
930,3379.014559373609,1560.7975064086495,3.9880082607269287,3.5932130813598633,120.06132817617618,5877.900187835912,7999.801493596402,145
931,3324.6481610743795,1590.8096382470103,3.977968215942383,3.58819317817688,120.06111416697968,5813.063153911848,8138.8953771414235,144
932,3336.5266569574596,1710.8549456526525,3.9742438793182373,3.6673789024353027,150.07643659436144,5701.22156980203,7848.649163569557,143
933,3314.9134562484796,1230.6122773341922,4.011164665222168,3.7640535831451416,150.07633630408145,6018.914291704555,8134.5139907652865,142
934,3325.4452839607366,1260.6419160624027,4.0066304206848145,3.6460037231445312,150.07629375286706,6002.788509535325,8245.902008518171,141
935,3346.6064228740142,1170.597311030222,4.0161848068237305,3.6181509494781494,150.07681019197844,6060.920529687006,7554.607975935913,140
936,3348.9670432406274,1170.5955382450848,4.0161848068237305,3.594670534133911,150.07650910542725,6104.515514351064,7727.233884050816,139
937,3300.0231522438626,1290.6409325678324,4.004039764404297,3.5902984142303467,150.07623684080318,6042.796344383722,7781.682125589505,138
938,3295.335151171981,1320.6535379381676,3.9991815090179443,3.6519951820373535,150.0765101179495,5937.71141106118,7779.220422392558,137
939,3302.6947592960933,1290.6563111852156,4.003067970275879,3.6508617401123047,150.07633011363214,5930.343034950885,7780.711894110471,136
940,3289.023169720196,1140.5800103045622,4.015050888061523,3.6395263671875,150.06149141395872,6003.0845015378,7801.9380943872675,135
941,3283.6008446425985,1200.610487826969,4.011974334716797,3.6513473987579346,150.07607561835903,5942.95808937402,7678.9838005249185,134
942,3326.5272206411173,1110.5507954945206,4.021204471588135,3.649404287338257,150.07647004292812,6007.709990418007,7762.581500477318,133
943,3331.404221560748,1080.5519616350211,4.023309707641602,3.5930511951446533,150.07659394717484,6095.229524736642,7799.837298497325,132
944,3291.464162694203,1170.5954014235467,4.016670227050781,3.58803129196167,150.07662177667953,6104.905124475597,7718.997641244379,131
945,3281.4604162540345,1200.6105176413257,4.011650562286377,3.640821695327759,150.07648616816732,5948.710023331892,7743.422634448856,130
946,3289.491746279411,1200.6105162378226,4.012460231781006,3.6456797122955322,150.0764548550069,5954.05566927031,7743.096914580703,129
947,3284.5235488342005,1140.5645346499805,4.014889240264893,3.63223934173584,150.06084926603944,5964.665045510308,7654.316662703233,128
948,3262.5857379983063,1200.6105326337856,4.013917446136475,3.6345064640045166,150.07620689610485,5956.164599589683,7648.550633717969,127
949,3304.0734101958224,1110.56613348049,4.01715612411499,3.6612255573272705,150.07605820486788,5892.4459046655975,7595.129470597429,126
950,3316.294613604754,1080.5516428542614,4.022662162780762,3.6021194458007812,150.07668530524825,6045.398628383991,7624.101235488633,125
951,3306.5611511199386,1050.5364946717164,4.0241193771362305,3.5896506309509277,150.07663797706482,6080.513233409671,7764.777945313224,124
952,3259.820026146015,1200.6101368457603,4.012946128845215,3.612807273864746,120.06102474368527,5984.082403625915,7762.045699214505,123
953,3261.6953965891735,1200.5949836761283,4.012784004211426,3.6584725379943848,150.07614952282165,5899.204593843868,7683.979982234101,122
954,3263.7266153036035,1200.610756512615,4.014079570770264,3.6528048515319824,150.07647384237498,5905.001788428752,7563.1693448823935,121
955,3261.945299384999,1200.5201046014554,4.013431549072266,3.650052070617676,150.07635296566878,5899.589341006795,7595.068949788314,120
956,3275.695343314961,1200.6109520706814,4.011650562286377,3.649242401123047,150.076291622594,5888.810825231369,7655.195699764707,119
957,3302.60557748453,1110.550604111806,4.021690368652344,3.622361421585083,150.07666449836688,5990.165940137173,7654.398440408637,118
958,3307.388241790468,1080.5514786393614,4.023471832275391,3.594508647918701,120.06113286857726,6042.431929982675,7699.571074100968,117
959,3310.607210887538,1050.5363167726318,4.02444314956665,3.588840961456299,150.0765990098589,6055.485436289513,7716.640320743376,116
960,3312.20158704574,1050.536399188335,4.025252819061279,3.5847926139831543,150.0766704431153,6064.095909843396,7699.048509367916,115
961,3313.655284803943,1050.520915538771,4.025738716125488,3.5822017192840576,120.06110048777191,6070.296670960321,7702.359031127824,114
962,2946.7380899317795,1020.5188674360397,3.9386184215545654,3.579772710800171,150.0637272298918,5883.271961549763,5883.271961549763,113
963,3316.6259202270303,1050.5217678312329,4.027358055114746,3.571190118789673,120.06147779960884,6103.417162250262,7805.667026741605,112
964,3317.9230471202754,1050.5374129138654,4.027681827545166,3.5750765800476074,150.07678342523286,6089.462464200042,7702.919305239397,111
965,3318.0792734253337,1050.5376085570897,4.028006076812744,3.5726475715637207,150.07687192113372,6090.674642929109,7681.34767252492,110
966,3318.298281137133,1050.5374124023947,4.028167724609375,3.572323799133301,150.07688621175475,6096.058459227905,7783.324500095332,109
967,3318.251617256901,1050.5377957593882,4.028329849243164,3.571514129638672,120.06184406887041,6092.800658797321,7691.036291809753,108
968,3318.939199086919,1050.5368933968712,4.028653621673584,3.570866346359253,150.07668099441798,6094.166510544019,7699.699193024542,107
969,3319.9240027083433,1050.5378297793213,4.028815746307373,3.569085121154785,120.0614339451422,6095.797453963838,7681.7834706092835,106
970,3322.1900723016006,1020.5223556081182,4.028977394104004,3.5671417713165283,120.06134469737299,6100.0656072903075,7699.489054173871,105
971,3323.7529054185725,1020.5225306499051,4.029625415802002,3.5639030933380127,150.0768237558077,6108.611870283319,7718.379203468561,104
972,3328.691699207644,990.5076902257279,4.031082630157471,3.561474084854126,150.07687751506455,6120.826504590281,7721.032138212235,103
973,3329.816990838677,990.5077683104901,4.03156852722168,3.5548348426818848,150.0770345921046,6135.706077422132,7793.895863800019,102
974,3278.9629646855756,1140.58080738422,4.020556926727295,3.553701400756836,120.06142450653715,6067.086470524373,7775.099040810892,101
975,3273.1648732724716,1170.5800080142217,4.017804145812988,3.621551752090454,150.07643338135676,5949.525026892312,7626.911608624854,100
976,3271.508538706519,1170.5955289468984,4.017804145812988,3.623332977294922,150.07636395818554,5937.079078524199,7587.622365803982,99
977,3270.8205729182228,1170.5955139544094,4.01650857925415,3.622199296951294,150.07636713102693,5932.22548543528,7560.081376859627,98
978,3258.22623116849,1170.5952216247097,4.013755798339844,3.620256185531616,120.06108169083018,5912.284205110162,7451.437349381042,97
979,3299.278192569851,1080.5511563348118,4.022823810577393,3.6332108974456787,150.07653388218023,5951.921550966683,7619.263187410426,96
980,3304.982987666037,1050.5198097083485,4.025414943695068,3.578963041305542,150.07690472784452,6045.1078776313225,7692.841426972882,95
981,3273.0746333347633,1140.5646188150859,4.025252819061279,3.5737810134887695,150.07653112045955,6063.308820754406,7701.166896720184,94
982,3256.3665194119094,1170.5951666375622,4.013107776641846,3.6238186359405518,150.0763200033689,5897.7444995206315,7543.896123132203,93
983,3276.5222411592767,1170.5951925221016,4.013593673706055,3.7578999996185303,150.07629268520213,5868.8686810466415,7567.02124084514,92
984,3313.341207619018,1080.551224234343,4.021690368652344,3.6366114616394043,150.07644650917064,5974.601737867377,7623.78681583276,91
985,3319.4821243168553,1050.5205528634906,4.0247673988342285,3.5834970474243164,150.07662977162545,6065.186998331126,7722.592160782013,90
986,3289.4957050260055,1140.5807356701916,4.026224613189697,3.5741050243377686,150.0767642974315,6080.98503165647,7679.704023978069,89
987,3271.929633072941,1200.6106011146985,4.013917446136475,3.622847080230713,150.0763453917607,5936.868962877015,7597.427195115182,88
988,3277.789055723304,1170.5953594187013,4.0161848068237305,3.629972219467163,150.07630948213773,5929.133104866392,7592.050827305102,87
989,3280.6022426757554,1140.5804768090456,4.01650857925415,3.6187987327575684,150.07628585815837,5937.101879363661,7487.990017404401,86
990,3273.6332942784065,1200.5952741712972,4.016346454620361,3.6155600547790527,150.07626362766314,5947.430871580087,7616.801996840048,85
991,3295.7302507112036,1110.5663276702253,4.01715612411499,3.622847080230713,150.076384714921,5929.791463960544,7573.506490350657,84
992,3310.607896408721,1080.5519208582264,4.024929046630859,3.586250066757202,150.07638004323235,6035.958740271701,7660.286250092744,83
993,3316.7343364806584,1050.5370154516422,4.026386737823486,3.570866346359253,120.0612943165761,6065.769247972639,7621.285531556685,82
994,3271.1646660625993,1170.5799385758874,4.01683235168457,3.562121868133545,120.06111800650251,6012.638596786768,7689.306669625512,81
995,3272.6020638185437,1170.5956074528222,4.016022682189941,3.624142646789551,150.07643265963998,5929.938381424261,7583.543832140102,80
996,2882.7477725499484,1140.564812859404,3.924691915512085,3.6176652908325195,150.07643718089093,5750.604794219835,5750.604794219835,79
997,3269.899286390224,1200.610997474083,4.017318248748779,3.605034351348877,150.07637646934018,5959.940945492795,7685.452067035396,78
998,3267.2582287941477,1170.5956090468098,4.01650857925415,3.6184749603271484,150.07638299060636,5928.010287083627,7550.631817838497,77
999,3305.9042287105112,1080.5361388388847,4.0246052742004395,3.620418071746826,150.07656268417486,5965.220099302707,7535.438357557374,76
1000,3315.5159938900615,1050.5372841022327,4.027681827545166,3.5656843185424805,120.06122134445468,6067.69661474257,7672.040967228619,75
1001,3288.7467221044353,1140.5811405859422,4.028006076812744,3.5553207397460938,150.07649989743368,6086.353500835889,7746.5723953649285,74
1002,3269.1807150957757,1200.6108308431576,4.01650857925415,3.6021194458007812,150.07652915047947,5952.633802401833,7602.786463002325,73
1003,3282.685257746838,1140.534432660701,4.019099235534668,3.6157219409942627,150.07644336635713,5942.372974194586,7578.635725449451,72
1004,3306.1871477900713,1080.5524900640885,4.0241193771362305,3.5941848754882812,150.07634888548637,5970.027228712774,7640.618887517223,71
1005,3317.6749157512095,1050.5379960343125,4.029463291168213,3.560178756713867,150.07682878838386,6082.65373226814,7737.826980352373,70
1006,2955.599726900982,1020.5067761794198,3.941857099533081,3.5486812591552734,120.06148420053069,5902.840947394085,5902.840947394085,69
1007,3318.9256906878436,1050.5225028308923,4.029625415802002,3.537022113800049,150.0768845024868,6122.433527935995,7785.341441831028,68
1008,3320.332298296853,1050.5227588199778,4.029787063598633,3.5469000339508057,150.07705283758696,6104.330589763296,7720.81736930029,67
1009,3322.2548974802485,1050.5384812504635,4.030272960662842,3.544309139251709,150.07689707382815,6108.692653536913,7710.179801205173,66
1010,3323.645729801734,1020.5231073445175,4.030758857727051,3.542203903198242,150.07692169531947,6116.488821209699,7772.81935109233,65
1011,3325.1150625823648,1020.5234644859447,4.030920505523682,3.5405845642089844,150.07700376020512,6119.14119517128,7746.2223023249535,64
1012,3329.288396716409,990.4928482226678,4.0325398445129395,3.5383176803588867,120.06158169894479,6127.415285330208,7684.622688644216,63
1013,3328.319626105891,1020.5239464991027,4.0322160720825195,3.5324878692626953,150.07704221119639,6138.290112808929,7791.153242437111,62
1014,3328.4760183701874,1020.5238191261888,4.0325398445129395,3.533783435821533,150.07703875756124,6134.459389400203,7722.994804726914,61
1015,2973.650487982726,990.4930988582782,3.9465529918670654,3.533297538757324,150.07708728360012,5941.2856274851365,5941.2856274851365,60
1016,3328.7263858457445,1020.5241001227405,4.032378196716309,3.5209906101226807,150.0761341996258,6153.245806799154,7781.312215096084,59
1017,3329.570259860251,1020.508425596694,4.032864093780518,3.5324878692626953,150.07694760494633,6139.412220676197,7765.5726213798625,58
1018,3330.242372922832,990.5086988332332,4.032864093780518,3.5316781997680664,150.07705149432877,6136.140346940141,7678.363695127366,57
1019,3330.9926703205565,990.5089980702032,4.033025741577148,3.5302209854125977,150.0771224765922,6140.928413616202,7749.807911708369,56
1020,3331.0866369807627,990.508735344396,4.0331878662109375,3.528115749359131,150.07707917847438,6143.854528298543,7751.515125170816,55
1021,3330.571115830622,990.5089189677965,4.0331878662109375,3.528439521789551,150.07721146359108,6146.217994813283,7770.738183665846,54
1022,3330.7900070368196,990.5090446465183,4.0331878662109375,3.528439521789551,150.07722180942073,6146.673739752092,7789.819021116011,53
1023,3330.6965269510983,990.5090431076242,4.033349514007568,3.527144193649292,150.06152268202277,6147.8785269520595,7795.024193968857,52
1024,3285.887006358884,1110.5662415102124,4.023471832275391,3.527467966079712,150.0766747939051,6085.165554239415,7754.00780728797,51
1025,3288.792753019661,1140.5814714067383,4.022176265716553,3.5928893089294434,120.06114659283776,5972.0682781911455,7549.785539887031,50
1026,3284.1990107221645,1140.56593406311,4.021690368652344,3.5809061527252197,150.07648649904877,5982.837130129919,7588.210275220568,49
1027,3271.4473666667473,1170.5963222721475,4.019423484802246,3.585926055908203,150.06084438890684,5968.55831802974,7645.648751345172,48
1028,3262.5718677259283,1170.5959226345876,4.01650857925415,3.6021194458007812,150.07636122126132,5931.818736643647,7531.112528337981,47
1029,3301.781824314967,1080.552555637667,4.025414943695068,3.6107020378112793,150.07661469408777,5971.754293220933,7605.972950086696,46
1030,3308.7688126928406,1050.537832831964,4.028167724609375,3.552082061767578,150.0768148987554,6060.885817891802,7693.918684191885,45
1031,3284.606940933736,1110.5666053934256,4.028653621673584,3.54333758354187,150.07702757953666,6083.273491201457,7751.291376055102,44
1032,3262.759360963013,1170.5959367447067,4.017318248748779,3.58835506439209,120.06119063764345,5947.367072116118,7627.722931006108,43
1033,3581.5554468806877,1320.6673680503736,4.003877639770508,3.794335126876831,150.075879799655,6245.159048076093,8124.989913251607,42
1034,3585.196707682997,1500.7592619277966,3.9894654750823975,3.5209906101226807,120.06036102131111,6412.764012229363,8553.559503795652,41
1035,3593.8905995064633,1500.7616425961678,3.9896275997161865,3.499453544616699,150.07607901616575,6468.647861019879,8530.323482485295,40
1036,3597.173937795742,1530.7777309791272,3.9891417026519775,3.4771065711975098,150.07620898007735,6486.135220936783,8884.120759004349,39
1037,3565.728099195301,1590.804422118199,3.9884939193725586,3.4727344512939453,120.0607222265462,6370.3359322888355,8226.043053536792,38
1038,3550.230588876133,1590.78857602489,3.9888179302215576,3.543985366821289,150.07587721321033,6331.948111289763,8947.939831948184,37
1039,3548.5716603508044,1650.8188608254568,3.9883320331573486,3.5394511222839355,120.06059071380878,6339.234078189562,8767.088512461894,36
1040,3534.3525160029676,1560.7728869370621,3.9884939193725586,3.5472240447998047,90.04549922035949,6294.233920346611,8804.586496683027,35
1041,3535.4786361007136,1680.8346576016338,3.9875223636627197,3.578639030456543,150.06050543698075,6165.747481594168,8126.279019777765,34
1042,3532.7454846262845,1650.83543361997,3.985903024673462,3.5671417713165283,120.0604050460388,6204.019855289647,8328.848441915921,33
1043,3514.681702783855,1620.8162428448559,3.9876842498779297,3.572323799133301,150.07593519773218,6183.3528319793695,8330.133707534202,32
1044,3496.8506047811825,1650.801712170709,3.985579252243042,3.6011478900909424,150.07575436201296,6121.907111142267,8131.562782180088,31
1045,3491.5227447546204,1680.8483326941787,3.985903024673462,3.6191227436065674,120.06045094545698,6079.482749832125,8223.23004331201,30
1046,3480.5858044591732,1380.6813100095897,3.986712694168091,3.620903968811035,150.07574729944463,6079.448792072129,8117.072682187485,29
1047,3453.6637516598857,1500.757553860778,3.9891417026519775,3.622847080230713,150.07581800065236,6055.568268810341,8040.11496053086,28
1048,2937.532652491267,1650.833916398551,3.856355905532837,3.6369354724884033,120.06037306133658,5792.670209622447,5792.670209622447,27
1049,3477.869216816878,1680.849418761034,3.9878461360931396,3.623980760574341,150.0758562158735,6029.45240940465,8462.899830370734,26
1050,3468.9319934464,1680.8341004631366,3.9781301021575928,3.613616943359375,120.06079256188241,6026.618890501879,8229.538900683809,25
1051,3446.319773045514,1650.833017914265,3.985903024673462,3.631915330886841,120.04489732102957,5979.550670629862,8287.65450070519,24
1052,3446.304655202257,1680.8481294175726,3.976186990737915,3.657662868499756,120.06061816221336,5944.139227096806,8267.758477729163,23
1053,3444.617363572266,1620.8176119420968,3.9802353382110596,3.6521570682525635,150.07577632178436,5962.711233875045,7970.976065357769,22
1054,3432.8047450372833,1650.8331036028103,3.9802353382110596,3.6542623043060303,120.06065949524054,5960.749437753169,8019.125937366858,21
1055,3452.7910118438303,1620.818714093999,3.9876842498779297,3.6672170162200928,150.0757259762031,5928.834942487185,7994.739564037067,20
1056,3452.74738566397,1620.8194184945314,3.9875223636627197,3.6327250003814697,120.06054946099175,6052.177028105187,8651.778318317723,19
1057,3448.8071685956093,1590.8041490575997,3.9880082607269287,3.629810333251953,180.091782379488,6049.5397561336285,7899.855599011993,18
1058,3446.1197247134987,1590.8040097604971,3.9875223636627197,3.6332108974456787,150.075866341067,5993.292345845955,7992.543358729163,17
1059,3443.0261689758045,1590.804051439336,3.9873604774475098,3.6332108974456787,150.0757179262,6045.419885438692,8705.238925377082,16
1060,3443.713913416548,1590.7886368865147,3.9878461360931396,3.6345064640045166,180.0910139142652,6043.688549818471,7881.3327454229,15
1061,3440.5890524214483,1560.7892091771355,3.9876842498779297,3.631429672241211,150.07586730347248,5997.82913107035,7886.441595287644,14
1062,3435.5262107471935,1560.773264483083,3.9876842498779297,3.6343443393707275,150.0758684714674,6029.169888406119,8709.25439068221,13
1063,3432.572980914789,1560.7733558006003,3.9876842498779297,3.638392686843872,150.0758518850198,5972.827588141372,7913.610750796739,12
1064,3430.1356350539136,1590.788362793508,3.985255241394043,3.640659809112549,150.07578744448256,5953.390729577106,8001.703497078852,11
1065,3426.83871476911,1590.7882504183217,3.984769582748413,3.638878583908081,150.07587563927518,5948.674337680393,7921.160062355048,10
1066,3424.073243473773,1620.7723053841619,3.985255241394043,3.63968825340271,150.06026735866908,6008.40942821285,7839.975244906789,9
1067,2908.846545039967,1560.7889011293883,3.8605661392211914,3.6417934894561768,180.09102957340656,5756.053300448053,5756.053300448053,8
1068,3422.776861656399,1590.8043230111944,3.986388921737671,3.6256000995635986,150.0758525066194,5986.813052470097,7918.284111437853,7
1069,3417.541962035757,1590.8040504519013,3.983474016189575,3.6353161334991455,150.07603340758942,5995.920894088107,8661.645948556892,6
1070,3414.151496377075,1650.8343912570854,3.9786159992218018,3.640821695327759,150.07579373003682,5933.9373652098,7854.455267335579,5
1071,3412.198232136667,1590.803973515227,3.9815309047698975,3.6450321674346924,150.07583249680465,5921.922587254492,7864.205596809799,4
1072,3368.7893469231203,1590.8023602494504,3.9791018962860107,3.6432507038116455,150.07570890366333,5909.599396556965,8741.053827209922,3
1073,3364.4924672569614,1650.8169287350029,3.9701955318450928,3.6958792209625244,150.075800827879,5773.265191377082,7813.857428441348,2
1074,3360.44560945197,1620.8175063238596,3.985579252243042,3.6944220066070557,150.07548414357007,5772.369602820952,7888.897660906136,1
1075,210.10577448294498,0.0,3.969385862350464,3.6944220066070557,150.0757651940221,5759.708164262469,7802.690611019731,0
