Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
893,3388.732692995196,1020.5213817771873,4.034346580505371,3.547457456588745,150.07673390657874,6200.67022811051,8079.464144175232,77
894,3392.7189901060774,990.5065968262788,4.036452293395996,3.5137672424316406,150.07676594654913,6253.685092776606,8181.7607380091795,76
895,3365.1178843898815,1080.5501217072597,4.027544021606445,3.5092318058013916,150.07649042384583,6213.234180985513,8220.336781531514,75
896,3363.633222009201,1110.5654339543253,4.02576208114624,3.550210952758789,150.0762397981598,6143.7913812629995,8145.580543288961,74
897,3365.273986775457,1110.5656980836939,4.027219772338867,3.546323537826538,150.07639458458289,6163.927181107603,8186.27845964476,73
898,3390.079087994236,990.5069013614557,4.035804271697998,3.544218063354492,120.0612388982845,6208.608200642397,8149.3560042016325,72
899,3393.6589898951934,990.5071278718533,4.038072109222412,3.5066404342651367,120.06147812539712,6260.796103837871,8136.03012948847,71
900,3393.596817738842,990.4917882166919,4.037748336791992,3.5038866996765137,120.06146251643077,6234.559276729007,7561.798233034555,70
901,3394.1128524208325,990.5075510432362,4.037909984588623,3.5024290084838867,120.06163328769617,6238.3511914078845,7572.309261324641,69
902,3394.5976982105058,990.5077854933334,4.038072109222412,3.5016191005706787,120.0615145713673,6239.232705899456,7586.284326097171,68
903,3394.9419700910803,960.4925149854971,4.038234233856201,3.500323534011841,150.06154642120237,6267.235849536664,8129.299341243284,67
904,3395.6611792126787,960.4926479975111,4.038558006286621,3.499189615249634,150.07695030170726,6243.986331278866,7589.757141146925,66
905,3398.5999285783037,990.5084366388037,4.039691925048828,3.4975697994232178,150.07697090314468,6271.998301584623,8111.328351076983,65
906,3398.0691981935524,960.4939602731611,4.039691925048828,3.492710590362549,150.07706833136035,6254.487450946646,7562.962240820983,64
907,3398.272491043783,990.5084813404246,4.039853572845459,3.493682622909546,150.0771639449522,6254.018494157761,7551.087338888261,63
908,3038.7595752312336,960.4931413189624,3.9553041458129883,3.492872714996338,150.07701349444687,6073.518883726327,6073.518883726327,62
909,3397.30381388159,960.4931747674127,4.039691925048828,3.482830286026001,150.0772918042494,6263.232779715152,7591.707686067151,61
910,3397.3039578108,960.4775599053246,4.040177822113037,3.493196725845337,150.07719803019427,6256.214951085916,7586.9240280214,60
911,3397.445042494859,960.4933117693872,4.040339946746826,3.49222469329834,150.07677294907626,6256.78865912935,7564.732601536787,59
912,3397.07025325828,960.49338122271,4.040339946746826,3.49190092086792,150.07698208099464,6256.642207842728,7562.539351841493,58
913,3397.3204723886447,960.4934275232954,4.040663719177246,3.491415023803711,150.07708867714973,6259.102806528972,7576.609287027619,57
914,3397.117636188399,960.4936649911688,4.040825843811035,3.490767002105713,150.07705502811586,6258.468058073893,7573.318392342888,56
915,3396.7739025463234,960.4777224711142,4.040987491607666,3.490119218826294,150.0771240805043,6257.191899622558,7545.5737928306335,55
916,3396.461676351726,960.4935305604595,4.040825843811035,3.489957094192505,150.07696881290758,6258.086715210229,7570.609010651126,54
917,3367.667455862509,1080.5509562605293,4.032402992248535,3.489795207977295,150.0767656507669,6219.40564939141,7613.563253261382,53
918,3365.120027850324,1080.5507307474618,4.029487609863281,3.5330419540405273,150.07644396275282,6133.089215060114,7585.667111678631,52
919,3362.0108822495677,1080.5508096294361,4.029163837432861,3.5302882194519043,150.0765035917284,6133.894036581041,7558.347345130751,51
920,3353.446399177192,1110.565350691555,4.026895999908447,3.5338516235351562,120.06076218327507,6142.385370154399,8088.722799614887,50
921,3345.9770909848157,1140.565003705793,4.023818492889404,3.54535174369812,120.0611813897267,6119.072070761758,8161.57990722853,49
922,3371.390604709857,1020.5061832895735,4.032240867614746,3.553288459777832,120.06132407078985,6123.950249583344,7547.5464346510125,48
923,3377.6900486460654,1020.5227065840736,4.034994602203369,3.5139291286468506,120.06155700737145,6206.490240328945,8103.177064916119,47
924,3360.558048232342,1080.5195688926615,4.032888889312744,3.5064783096313477,150.0768931239145,6198.037061903975,7535.869800760644,46
925,3345.133353581419,1140.5651323318016,4.023980617523193,3.537900924682617,120.06112719443627,6092.71961515001,7606.952328972635,45
926,3346.181499224389,1110.5658004692523,4.024952411651611,3.550858736038208,150.07628113648389,6082.318823368172,7614.676608447102,44
927,3616.7737559633206,1050.5182490931238,4.037586212158203,3.7324299812316895,150.07580101830717,6506.887535351609,8469.358149704689,43
928,3608.5241330045646,1050.531481512382,4.035642623901367,3.4533514976501465,120.06068097874959,6710.4765477948185,8572.494802704752,42
929,3619.356388287735,990.5027269005004,4.044064998626709,3.4497880935668945,150.07613770743774,6747.830298442877,8602.305646287507,41
930,3618.095112069299,960.4880006924941,4.045684814453125,3.425006151199341,150.07621624317835,6740.180186488455,8019.210813077807,40
931,3590.805965328982,1050.5312492234516,4.038558006286621,3.419985055923462,150.07653609534464,6697.081036572366,8025.202181743793,39
932,3210.154522068842,1050.53108043276,3.9507689476013184,3.4697105884552,150.07584995025536,6459.121129085579,6459.121129085579,38
933,3577.8208325827436,1050.5311237457208,4.037100315093994,3.471654176712036,150.07577365009638,6659.012624958588,8523.203438823912,37
934,3570.7587054990872,1050.5309496869158,4.036614418029785,3.479266881942749,150.0786031170137,6642.608181655014,8521.345552045052,36
935,3548.4126888248575,1140.560103890457,4.029811382293701,3.485421895980835,150.07575297857693,6594.993935439721,8662.836244748716,35
936,3555.0890358258475,1050.515823056703,4.033536911010742,3.5166826248168945,150.0760066908988,6582.044869597739,8508.969847928718,34
937,3549.229178357986,1080.530952569883,4.033860683441162,3.499999523162842,150.07581733897678,6584.813163210769,8468.754190986147,33
938,3528.9909069935966,1140.5756290238933,4.028839588165283,3.5058305263519287,150.07587080224766,6523.511029140529,7945.988520093379,32
939,3524.5689466627955,1110.5606096351403,4.028839588165283,3.5356333255767822,150.0756019972905,6515.368390458927,8491.789986761636,31
940,3519.475206484989,1140.5757752934005,4.029001712799072,3.5370912551879883,150.07574716411182,6513.936445229105,8543.076078114915,30
941,3516.2879382117535,1110.5604975507886,4.028839588165283,3.541302442550659,150.07576859748224,6498.610938398895,8410.09640843462,29
942,3505.3660354094172,1140.5756775949267,4.02576208114624,3.541464328765869,120.06053488465841,6477.456304108491,8461.01839080031,28
943,3510.5846672907355,1110.5612568432116,4.029163837432861,3.553126335144043,150.07585861190455,6468.675441702799,8262.351278267772,27
944,3508.6657688905834,1110.5613071987173,4.029325485229492,3.542274236679077,150.07601333249477,6485.223053432535,8415.384209479176,26
945,3493.9598643816425,1140.5443491498008,4.026895999908447,3.5419504642486572,150.07564102456672,6464.394614739926,8374.786255120562,25
946,3491.631843071198,1140.5755948336737,4.026895999908447,3.562520742416382,150.07582140917657,6438.002936982433,8369.862991471717,24
947,3489.366544615419,1140.5755539818783,4.027058124542236,3.561063051223755,150.07561948080547,6439.536233624298,8415.676840514905,23
948,3486.645154062775,1110.560570567788,4.027219772338867,3.561225175857544,150.07572653266834,6437.424563990906,8403.23715783516,22
949,3481.241596193984,1140.5756475350354,4.024790287017822,3.562520742416382,120.06070078315679,6415.380466568342,8422.926316512807,21
950,3488.775068565097,1080.5303484843462,4.028353691101074,3.56316876411438,150.07867229438853,6429.37715358485,8347.988679865317,20
951,3486.541082314041,1080.54670804739,4.028677463531494,3.550696849822998,120.06066521443427,6441.532295737474,8380.769458851311,19
952,3483.9940780206234,1110.5613672634354,4.028677463531494,3.552154541015625,150.07581611094065,6436.918987198791,8374.014640000009,18
953,3482.3222252541455,1080.5462998449802,4.028515815734863,3.553612470626831,150.0758591130725,6428.290776443144,8329.51191934233,17
954,3480.994443949545,1080.5462606723304,4.028353691101074,3.553126335144043,150.0759434181964,6426.506767546933,8369.180467648373,16
955,3101.2818896495737,1050.5311333697755,3.9420223236083984,3.551668643951416,150.07594701222843,6221.154010971601,6221.154010971601,15
956,3098.96887020336,1050.5311893291655,3.9421844482421875,3.541464328765869,120.06073265755549,6234.594779712905,6234.594779712905,14
957,3475.244380547316,1110.5610688848537,4.029001712799072,3.543246030807495,150.07602925715037,6431.399023343867,8401.447163783596,13
958,3472.587805269228,1080.5461781066842,4.028677463531494,3.55442214012146,150.07586574973539,6411.426437395392,8374.646701456222,12
959,3470.775371747266,1080.546279333881,4.029163837432861,3.556851863861084,150.0758632433717,6404.140291871154,8330.595466356375,11
960,3468.838006632286,1080.5462093996466,4.028353691101074,3.557823657989502,150.0760703193955,6398.949934088625,8337.295371106593,10
961,3083.5309793793713,1050.5309480929282,3.9399168491363525,3.557661771774292,150.07582391030155,6187.890476187982,6187.890476187982,9
962,3465.1663502599695,1080.546178046381,4.028677463531494,3.550049066543579,150.07600673101842,6400.022210588446,8212.49488242052,8
963,3465.9636926774983,1080.5461956804502,4.029325485229492,3.559443473815918,150.07584424107336,6389.611888845277,8271.708660035802,7
964,3461.681949435908,1080.546115014411,4.028029918670654,3.556041955947876,120.06069746986032,6384.433251931216,8238.733304260415,6
965,3459.4631299650064,1080.5462336750934,4.028353691101074,3.559929370880127,150.0601110290736,6377.459941198991,8276.431265472958,5
966,3455.776412119798,1080.5463656088687,4.028515815734863,3.561711072921753,150.07566304440843,6374.37782202824,8259.817854775116,4
967,3434.913601471344,1170.5905437016627,4.022037029266357,3.56770396232605,150.07577245205175,6336.159987021179,8366.049137866416,3
968,3430.163257517561,1140.5753407554002,4.020417213439941,3.5924856662750244,150.0757201166707,6294.241660531785,8371.614185264974,2
969,3426.3040304763126,1170.5903310165158,4.019931316375732,3.5952394008636475,150.07570277352352,6277.356864423025,8189.450993404083,1
970,300.1515135561349,0.0,4.019283294677734,3.5976688861846924,150.07556180714164,6276.189818863873,8384.265007853275,0
