Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
114,2956.406,702.3899999999999,4.18250512422575,3.3021979348725896,8823.156,1621.2969999999998,10011.406,54
115,2947.266,683.953,4.1828227593786,3.3024101704423128,9615.125,1621.547,10806.625,53
116,2937.984,674.531,4.182413969607667,3.3022283025983,9619.625,1616.1560000000002,10805.563,52
117,2929.125,674.4850000000001,4.182451170946608,3.3021701395111345,9643.266,1589.109,10807.219,51
118,2928.454,674.6569999999999,4.181305580928812,3.3006994767472846,9664.016,1564.2350000000001,10805.547,50
119,2929.375,674.813,4.1804870315884735,3.301645636776092,9384.859999999999,1547.985,10510.453,49
120,2946.031,721.719,4.163570261072192,3.302014761306187,9074.047,1551.531,10202.781,48
121,2955.438,730.719,4.190012868765637,3.303240846755316,9000.467999999997,1568.203,10140.858999999997,47
122,2937.625,702.672,4.182418011462176,3.305883574157327,9103.438,1670.234,10340.672,46
123,2929.078,684.1250000000001,4.182070839014939,3.304878852070063,9443.530999999997,1686.6870000000001,10700.062999999996,45
124,2918.375,674.187,4.182701902443236,3.304375893859719,9435.766,1618.2649999999999,10628.938,44
125,2919.812,665.578,4.182270325485355,3.3018889696032825,9659.703000000001,1565.172,10807.109,43
126,2900.422,665.359,4.182394535290608,3.3019673787364305,9594.655999999999,1548.281,10722.515,42
127,2901.375,646.2659999999998,4.182061947471753,3.3015267018387213,9666.5,1518.937,10772.969,41
128,2901.187,636.7339999999999,4.182288987105723,3.3013445572178473,9655.328999999996,1503.281,10745.718999999996,40
129,2891.64,636.9849999999999,4.179662143533188,3.299778761088231,9733.812999999998,1482.937,10807.094,39
130,2882.906,627.9060000000002,4.181392635232333,3.299793545481923,9055.171999999999,1461.359,10113.641,38
131,2883.265,627.7179999999998,4.182099866234647,3.2986596717827004,9542.672,1445.422,10585.812,37
132,2882.969,618.141,4.182054276922838,3.298883819023501,9768.468,1440.969,10806.562,36
133,2891.656,646.2189999999999,4.168816046299314,3.299445306063814,9784.483999999999,1418.719000000006,10805.281000000004,35
134,2901.25,665.2189999999999,4.190149239555381,3.2999025261115977,9725.905999999999,1399.688,10733.391,34
135,2891.703,646.078,4.187196878135145,3.307842656052423,9800.156,1427.922,10805.547,33
136,2883.016,627.4679999999998,4.18232296515852,3.305529799325386,9607.797000000002,1538.39,10751.266000000003,32
137,2873.453,618.1410000000001,4.1822817387062585,3.3010107898362406,9755.875,1438.953,10805.625,31
138,2874.031,618.328,4.181394192711236,3.299499283842209,9786.266,1423.4850000000001,10806.672,30
139,2874.234,618.422,4.182109437180301,3.300640608510676,9504.703,1387.3120000000001,10502.453,29
140,2864.984,609.125,4.181210531150237,3.3014523020307163,9678.671999999999,1403.125,10689.219,28
141,2855.093,599.5150000000001,4.180183763169455,3.301713584129754,9436.359999999997,1384.203,10436.453999999998,27
142,2855.625,589.953,4.181641969595387,3.2997696570652626,9213.14,1380.4379999999999,10193.25,26
143,2855.594,599.4369999999999,4.1818501497507565,3.298725121814035,9781.171999999999,1332.0939999999998,10733.703,25
144,2847.437,590.1399999999999,4.1817089329030335,3.299455252020041,9710.14,1320.1409999999998,10647.812,24
145,2847.36,580.813,4.178725976011113,3.3003894787191608,9676.61,1324.0629999999999,10621.235,23
146,2837.328,571.484,4.181148894438262,3.300733298984257,9034.171999999995,1314.922,9969.577999999994,22
147,2837.281,562.0629999999999,4.181246648937272,3.2987609244400855,9588.766,1286.859,10501.094,21
148,2838.515,571.5,4.1821248744689274,3.299608040225267,9681.063,1258.813,10570.735,20
149,2828.328,571.281,4.179545017207998,3.299153431720766,9915.5,1264.094,10804.765,19
150,2838.265,580.875,4.164241788212258,3.2994126295802615,9140.141,1269.344,10037.5,18
151,2864.547,618.312,4.189238693156103,3.3001197034334897,9670.280999999999,1254.531,10555.125,17
152,2846.39,590.0939999999998,4.180842923747738,3.3269496018541194,9991.484,1203.2350000000001,10807.328,16
153,2837.969,580.844,4.18123823034649,3.30255370190612,9799.437999999996,1372.7350000000001,10790.062999999996,15
154,2838.156,562.141,4.1798277092808815,3.302315430096961,9635.11,1313.734,10574.641,14
155,2829.843,562.375,4.180792839927961,3.3012187343323354,9171.812,1278.781,10074.109,13
156,2829.625,543.61,4.181365190126037,3.3007794733708193,9540.75,1259.2030000000002,10423.047,12
157,2819.437,543.484,4.180594670510683,3.3001076045445026,9667.39,1233.344,10534.046,11
158,2819.579,533.984,4.181424135030176,3.3009241894129024,9417.484000000004,1211.2179999999998,10266.812000000004,10
159,2810.672,533.922,4.181921994951423,3.300976187109429,9730.281,1199.781,10568.109,9
160,2811.485,534.0,4.179593598747663,3.301620255727303,9974.046999999999,1178.625,10798.344,8
161,2802.422,533.8589999999999,4.180557596235595,3.301302176469802,9464.906,1178.828,10279.047,7
162,2801.625,524.6569999999999,4.181414159913002,3.301915384586722,9493.812,1158.1879999999999,10299.39,6
163,2802.031,515.156,4.180815073540562,3.3017323661121236,9743.374999999995,1149.125,10543.077999999994,5
164,2793.39,515.218,4.1697037841892834,3.303220076248094,9643.219000000001,1129.172,10430.109,4
165,2793.39,515.032,4.180283727512206,3.302289699470916,9382.858999999999,1128.75,10154.094,3
166,2792.485,505.50000000000006,4.181170015245673,3.3018242995261127,9550.156,1113.391,10316.906,2
167,2802.016,543.281,4.1575524997258,3.304408100521819,9817.795999999998,1092.734,10571.39,1
168,2820.39,543.4839999999999,4.188511527828155,3.303560314065407,9140.766,1111.25,9892.375,0
1,3690.234,1492.219,4.199497433806136,3.6448995932335473,7194.875,805.844,7597.875,167
2,3672.344,1513.7040000000002,4.198510349854315,2.905049544912642,7519.281,3442.109,10516.0,166
3,3651.641,1513.1570000000002,4.198280074112568,2.951646252509994,7467.9220000000005,3438.547,10484.547,165
4,3631.563,1495.093,4.198267468745592,2.9467994849709904,7379.75,3428.625,10397.89,164
5,3629.172,1512.672,4.198464224146956,2.939284531221614,7467.031999999999,3439.703,10495.203,163
6,3652.281,1514.2649999999999,4.197967993115647,2.9488986408910622,7774.734,3429.094,10792.672,162
7,3650.828,1514.078,4.198023461704379,3.0030807978827,7780.860000000001,3419.235,10789.985,161
8,3572.453,1514.8439999999998,4.199372697237068,2.9992763559263356,7107.062,3418.5,10127.562,160
9,3550.594,1514.453,4.19921182024681,2.9911876187954594,7121.421999999994,3413.235,10147.952999999994,159
10,3551.25,1514.2820000000002,4.198957678253482,2.9850080368215393,7140.671999999999,3420.844,10162.094,158
11,3530.25,1515.391,4.198832114024662,2.978122589808053,7099.688,3418.25,10119.375,157
12,3491.016,1496.422,4.198945227315025,2.967811398996865,6991.406000000001,3423.156,10013.235,156
13,3470.281,1494.984,4.1990513028067955,3.4918452502663575,7047.859,2910.187,9586.875,155
14,3470.0,1495.672,4.198107645780677,3.0148726955046894,6943.625,3405.813,9952.359,154
15,3450.297,1514.344,4.19925638222589,3.002645300353557,7741.797000000008,3404.0780000000027,10758.031000000004,153
16,3429.407,1512.843,4.199087384946408,2.9902562041660516,6913.718,3393.891,9921.75,152
17,3409.484,1494.141,4.199009971925293,3.0484265884792863,7016.0,3368.625,10000.25,151
18,3390.422,1494.203,4.1985172274243965,3.040816842807257,6950.203000000001,3372.734,9936.031,150
19,3390.281,1494.8899999999999,4.198245740608724,3.028214472456539,7001.9529999999995,3373.906,9989.532,149
20,3591.734,1535.187,4.196262462698172,3.0748162871179514,7185.374999999999,3346.015,10158.782,148
21,3552.297,1536.375,4.1969587758867,3.271506410443981,7376.875,3314.359,10289.312,147
22,3531.578,1535.672,4.197071720130598,2.9686635921177515,7197.9679999999935,3476.641,10283.077999999994,146
23,3492.907,1535.328,4.19690260801443,2.9578028920213355,7191.672,3471.0,10281.39,145
24,3511.594,1535.219,4.1966416719103465,3.0136515578797805,7021.985000000001,3438.531,10081.797,144
25,3431.937000000006,1534.6719999999914,4.1971302559922,2.99318874261262,7740.1089999999995,3435.985,10797.328,143
26,3431.125,1533.953,4.19652461108806,2.983016469304486,7050.421,3439.547,10099.218,142
27,3412.406,1514.484,4.196790308710931,3.042010563367481,7049.937999999999,3417.219,10078.719,141
28,3410.688,1532.4850000000001,4.196693048697735,3.028783313945245,7599.906,3404.515,10617.375,140
29,3410.718,1532.2179999999998,4.197078923354,3.0803594727149934,7568.312999999999,3380.515,10564.157,139
30,3392.719,1514.391,4.196062203382386,3.076762082909564,7147.953,3382.672,10143.984,138
31,3470.672,1546.157,4.206531081984383,3.0701709984672556,7794.436999999994,3382.625,10790.452999999994,137
32,3414.109,1526.969,4.203187727641822,3.1653143081581017,7479.593999999999,3345.437,10442.891,136
33,3395.219,1526.657,4.202997027311235,3.9949090644351544,1674.484,2.5,1674.484,135
34,3386.0,1526.9850000000001,4.2027504558714135,3.0402563294989644,7085.390000000001,3416.172,10113.656,134
35,3368.187,1518.203,4.202665067816707,3.0807107007217356,7131.905999999999,3396.422,10137.89,133
36,3368.266,1508.203,4.20243913428064,3.1268493749691935,7683.079,3370.813,10651.657,132
37,3358.719,1508.266,4.202794567899269,3.1436144259571974,7088.344000000001,3344.219,10032.485,131
38,3339.5,1498.641,4.203135326288817,3.176248697225785,7643.188,3322.609,10574.297,130
39,3331.265,1499.266,4.202837061508687,3.172777675647531,7532.578,3319.64,10461.735,129
40,3321.188,1498.766,4.202745735932991,3.187461231001114,7088.125000000004,3298.297,9993.062000000004,128
41,3321.844,1489.5780000000002,4.203198796599359,3.2205895780370075,7730.187000000001,3270.375,10602.281,127
42,3311.828,1479.5149999999999,4.202901668731174,3.2327489336695137,7812.436999999999,3255.563,10667.969,126
43,3327.391,1507.969,4.196154302326916,3.245290824706756,7654.985000000001,3250.437,10504.781,125
44,3312.078,1489.7649999999999,4.2044772244864275,3.2414914530804664,7390.359,3249.812,10246.781,124
45,3293.172,1470.828,4.20211656315423,3.252050457945784,7328.452999999996,3244.7650000000026,10166.218999999996,123
46,3275.328,1471.0,4.202901194454151,3.231006913482485,7954.969000000001,3251.109,10804.922,122
47,3265.016,1470.281,4.201790697233378,3.2474350465338744,7929.828,3233.407,10758.985,121
48,3328.937,1507.8600000000001,4.191916354433964,3.2693701972960967,7517.047,3207.469,10317.515,120
49,3329.266,1499.109,4.20342192245769,3.2934805592161784,8033.625,3182.078,10805.734,119
50,3301.579,1489.14,4.202807443974011,3.3430878237065715,7179.516,3167.39,9946.391,118
51,3283.563,1489.7340000000002,4.203276539809248,3.1344560632568843,7089.687,3344.0,10063.547,117
52,3275.125,1480.469,4.202580870413733,3.193020262146675,7460.062,3294.468,10376.172,116
53,3265.656,1470.828,4.203244171517053,3.2375198160016345,6897.156000000003,3243.4070000000033,9756.858999999997,115
54,3266.093,1461.454,4.202697222668131,3.26482214302538,7791.656000000001,3211.328,10610.906,114
55,3257.594,1452.2500000000002,4.202581421564202,3.2886027935743436,7194.562,3180.984,9978.078,113
56,3248.593,1442.734,4.201275185814673,3.297804083355706,7474.1720000000005,3170.859,10246.984,112
57,3238.766,1433.4060000000002,4.202508747096239,3.3061214365843226,7682.6720000000005,3146.296,10437.047,111
58,3240.14,1433.3909999999998,4.202333230196108,3.3263056672230387,8083.686999999991,3123.093999999994,10805.827999999994,110
59,3230.109,1423.907,4.202490707154508,3.3266764067130077,8101.860000000001,3104.687,10805.375,109
60,3229.7810000000027,1413.812,4.202290557382721,3.3399660153456283,8001.703000000001,3083.453,10685.968,108
61,3212.469,1405.016,4.20313824854604,3.346258120650001,7909.672,3075.234,10588.64,107
62,3213.219,1395.875,4.202703239422359,3.353927274259356,8077.671999999999,3057.313,10736.094,106
63,3203.578,1396.062,4.202907102508285,3.3597926914012777,7154.734,3034.422,9790.859,105
64,3195.125,1377.297,4.201457080806326,3.376509019874446,7663.9220000000005,3012.469,10274.359,104
65,3195.312999999994,1386.639999999994,4.204304103661928,3.380599431151528,8125.907,2990.64,10711.063,103
66,3186.297,1377.25,4.20220228055958,3.3874643908747073,8225.780999999999,2980.406,10806.015,102
67,3176.438,1367.593,4.202001482736379,3.384148738889905,7907.235000000001,2970.984,10481.047,101
68,3167.593,1349.0,4.202600613133091,3.3958097418259205,7607.75,2945.718,10153.36,100
69,3167.719,1348.578,4.202328519159183,3.40732726471443,8147.265000000001,2918.344,10662.468,99
70,3159.077999999994,1349.031000000003,4.202855889678493,3.411722460954055,7999.156,2901.312,10494.625,98
71,3148.829,1339.3120000000001,4.202212609390717,3.416241958699925,7987.859,2882.938,10467.75,97
72,3149.094,1320.359,4.202335745153063,3.4196364100267753,7441.140000000001,2869.875,9904.406,96
73,3140.547,1320.938,4.201997273379946,3.4230046773800953,8359.641000000001,2849.891,10805.656,95
74,3131.625,1311.579,4.201599523927098,3.425725733310602,8346.671999999999,2831.328,10777.328,94
75,3121.907,1301.766,4.20196227209543,3.429153432536516,8330.36,2814.578,10745.86,93
76,3122.125,1292.61,4.202045571197949,3.430660001964537,8404.406,2801.766,10806.781,92
77,3121.672,1282.703,4.204697039833386,3.4323801576639834,8419.843999999996,2788.969,10806.593999999996,91
78,3120.86,1292.641,4.203964293328523,3.4364884554424178,8064.578,2765.953,10429.547,90
79,3103.828,1274.297,4.201985395805308,3.437390590174292,8460.046999999999,2747.719,10807.094,89
80,3095.094,1265.281,4.20178017149305,3.4601443516238364,8392.266,2732.813,10719.016,88
81,3095.781,1264.5149999999999,4.202220537976551,3.4272940026925487,8451.422000000004,2752.344,10806.437000000004,87
82,3094.328,1264.313,4.2013887453306085,3.4387485764711876,8498.39,2704.328,10805.265,86
83,3086.531,1265.094,4.201620573144587,3.439361746601517,7921.9220000000005,2693.016,10208.062,85
84,3085.625,1255.0,4.201668680267049,3.4422909692222348,8526.844,2676.359,10807.219,84
85,3067.203,1236.2649999999999,4.202567159315787,3.440167531478127,8517.125,2685.422,10805.906,83
86,3058.157,1226.922,4.201472345711643,3.442544012611506,8379.671000000004,2673.016,10655.937000000004,82
87,3058.812,1236.4219999999998,4.201332830124454,3.446221259821577,7862.5470000000005,2647.953,10117.172,81
88,3058.578,1227.0149999999999,4.201522880341636,3.4475763911040884,8578.172,2624.812,10805.86,80
89,3049.328,1227.391,4.201386492450036,3.4474734570188126,8594.719,2611.532,10806.328,79
90,3177.219,1293.047,4.2333254357000865,3.4521481957478666,8530.859,2606.25,10744.828,78
91,3082.937,1283.2969999999998,4.203917718634026,3.449998672984214,8592.938000000006,2604.078,10804.797000000006,77
92,3074.266,1274.1399999999999,4.202046403451837,3.444905434804836,8509.984,2687.547,10802.578,76
93,3066.0,1255.5929999999998,4.201592874087554,3.4128725007871648,8205.749999999995,2722.422,10544.452999999994,75
94,3056.437,1245.828,4.201214370586727,3.4209172933304357,8397.828,2687.297,10701.125,74
95,3048.219,1227.078,4.201660608337926,3.428883275083532,8535.155999999999,2661.0,10805.813,73
96,3039.218,1227.2029999999997,4.201750207865124,3.4381876429567035,8454.453,2626.75,10693.438,72
97,3039.047,1217.516,4.201226117420626,3.4400904606244587,8487.906,2610.968,10708.406,71
98,3030.375,1208.469,4.201796973837129,3.4431661794657753,8597.438000000006,2594.953,10805.297000000006,70
99,3021.0,1208.312,4.201200470517945,3.445279149806934,8170.094000000001,2580.547,10363.61,69
100,3021.75,1208.953,4.201289094579205,3.4484807940696336,8627.015,2565.266,10805.094,68
101,3012.265,1190.1399999999999,4.201033482375415,3.450761952918757,8643.922,2551.75,10805.5,67
102,3002.641,1189.3899999999999,4.201482697501314,3.453533218535534,8658.094,2535.282,10806.844,66
103,3012.0,1199.094,4.196165946742788,3.449609110599129,8225.671000000004,2529.312,10367.906000000004,65
104,3020.11,1217.641,4.205246397279064,3.453203709197547,8681.109999999999,2512.359,10806.719,64
105,3002.172000000006,1199.671999999991,4.201509838937999,3.474066303192785,7902.594000000001,2532.969,10043.172,63
106,2992.703,1180.031,4.201909525379603,3.441155396926415,8385.172,2563.25,10569.812,62
107,2964.468,1171.062,4.199865517000471,3.4458722132559876,7763.5,2540.656,9917.203,61
108,2983.375,1171.016,4.2008597336564515,3.4537456835985108,8192.546,2506.938,10317.406,60
109,2975.297,1171.0929999999998,4.20162098338246,3.4509356247774288,8697.437,2501.156,10806.109,59
110,2974.9850000000006,1171.047000000006,4.201149059944848,3.4578129478367954,7949.968000000001,2481.64,10041.921,58
111,2966.25,1152.703,4.200810741834928,3.454965319144475,8622.234,2486.515,10719.281,57
112,2956.359,1152.172,4.200373974181371,3.4590321960495136,8723.296999999999,2469.016,10804.719,56
113,2956.344,1142.859,4.201791474587699,3.460213197821777,8748.796,2446.593,10805.687,55
114,2956.406,1152.281,4.20067023466464,3.461840732568602,7964.6720000000005,2439.438,10011.406,54
115,2947.266,1133.8600000000001,4.20021831736756,3.4606976274936625,8759.438,2438.125,10806.625,53
116,2937.984,1124.156,4.200674971032527,3.458030514001882,8757.984,2437.422,10805.563,52
117,2929.125,1123.922,4.200371214024706,3.459949861559192,8776.5,2420.812,10807.219,51
118,2928.454,1124.218,4.200965645223048,3.46228066697465,8794.891,2400.469,10805.547,50
119,2929.375,1133.5149999999999,4.201492773602507,3.4636127352061976,8513.671999999999,2389.438,10510.453,49
120,2946.031,1171.078,4.192768207316796,3.4625380421291427,8201.797,2387.828,10202.781,48
121,2955.438,1161.5320000000002,4.204602036514753,3.461673906528261,8135.358999999997,2389.468,10140.858999999997,47
