Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL,Is_NASA
200.0,0.3733708893948437,0.6761627519300413,1.0433640320363975,-1.094983250639728,1.1447572135764974,0.9670704314936832,0.3451539049620998,913,0
201.0,0.3724167895048012,0.6696370019369743,1.055362220295278,-1.094983250639728,1.139949932469413,0.9670894631793164,0.3416499796055527,912,0
202.0,0.3708956302461483,0.6696370019369743,1.055362220295278,-1.094983250639728,1.13704580125276,0.9670704314936832,0.3528847878916269,911,0
203.0,0.3699415303561058,0.6643508537034695,1.055362220295278,-1.094983250639728,1.131186124047686,0.9441753136765616,0.3317129214515315,910,0
204.0,0.3689604276389866,0.6643508537034695,1.055362220295278,-1.094983250639728,1.13029761253319,0.9442324087334624,0.3139522839299806,909,0
205.0,0.3675202768615637,0.6643508537034695,1.0433640320363975,-1.094983250639728,1.1255023817635836,0.9442514404190956,0.3127101516607279,908,0
206.0,0.3664851684902912,0.6590647054699648,1.0433640320363975,-1.094983250639728,1.1255272857929752,0.9442768159999404,0.3160379537850688,907,0
207.0,0.3650990233670216,0.6590647054699648,1.0433640320363975,-1.094983250639728,1.1196684119434588,0.9442133770478284,0.315926718059465,906,0
208.0,0.3644869592866171,0.645849334886972,1.0433640320363975,-1.078144739100624,1.1139091542141275,0.9442324087334624,0.3537005165460624,905,0
209.0,0.3623447350052006,0.65377855723646,1.0433640320363975,-1.078144739100624,1.1110415756860048,0.9442324087334624,0.2877099223310714,904,0
210.0,0.3605445465334221,0.6168581156708396,1.1393495381074517,1.0182499475180349,1.072505802995766,0.9167950619451414,0.4055456343216549,903,0
212.0,0.3833349325861377,0.6445277978289805,0.9473785259653432,-1.2381105987221257,1.4725585141912738,1.2639901029573983,1.0071640562546942,901,0
213.0,0.3865032642964678,0.6722800760544959,0.9953712790008704,-1.036048460252857,1.1641719131943689,0.9671782777122724,0.4288031706168369,900,0
214.0,0.3846040654587414,0.6643508537034695,0.9953712790008704,-1.0528869717919649,1.1717571986566655,0.9899147981491146,0.4315284458941526,899,0
215.0,0.3819217846357914,0.6511354831204769,0.9953712790008704,-1.036048460252857,1.1659979409277086,0.9670958070745276,0.4070287773297164,898,0
216.0,0.3795365349106851,0.6511354831204769,0.9953712790008704,-1.036048460252857,1.1592248481776246,0.9670767753888938,0.3945054885553866,897,0
217.0,0.377115281416143,0.6511354831204769,1.0073694672597509,-1.036048460252857,1.1544288140520866,0.9670958070745276,0.405045073556433,896,0
218.0,0.3741179676106319,0.6445277978289805,1.0073694672597509,-1.036048460252857,1.148644652292241,0.9670958070745276,0.3824364123272775,895,0
219.0,0.371840729193832,0.6247047419544914,1.0073694672597509,-1.027629204483305,1.1399933136829874,0.9442768159999404,0.3777737814956797,894,0
220.0,0.36925745873683,0.6326339643055179,0.9953712790008704,-1.0192099487137531,1.135149078209781,0.944257784314307,0.3881094343331164,893,0
221.0,0.3667191929916224,0.6326339643055179,0.9953712790008704,-1.0192099487137531,1.1255080052536088,0.944257784314307,0.3632111710852647,892,0
222.0,0.3643789479783103,0.6194185937225252,0.9953712790008704,-1.0192099487137531,1.1196427045581354,0.9441943453621948,0.3563609043167739,891,0
223.0,0.3616156586741303,0.6207401307789783,0.9953712790008704,-1.0107906929442012,1.1139396817339184,0.944257784314307,0.3251314743532545,890,0
224.0,0.360058495646042,0.6141324454874819,0.9953712790008704,-1.0107906929442012,1.106253173440695,0.9214387932397194,0.3413533510039405,889,0
225.0,0.3580152817305734,0.6141324454874819,1.0073694672597509,-1.0107906929442012,1.101401707764852,0.9214134176588747,0.3014568040870526,888,0
226.0,0.3565211252989972,0.6141324454874819,1.0073694672597509,-1.0107906929442012,1.0965695226276275,0.9214070737636636,0.328876410448612,887,0
227.0,0.3544689104411698,0.6048816860800025,0.9953712790008704,-1.0023714371746455,1.0907845575118509,0.9214261054492968,0.2992691681501596,886,0
228.0,0.3527407295082626,0.6088462972555156,0.9953712790008704,-1.0107906929442012,1.0850252997821457,0.9214261054492968,0.3310640463855051,885,0
229.0,0.3502114647054137,0.5982740007885061,0.9953712790008704,-1.0023714371746455,1.0792041836561794,0.8985563632130206,0.2974152393900812,884,0
230.0,0.3490413421987577,0.5982740007885061,0.9953712790008704,-1.0023714371746455,1.0734192185404017,0.8985563632130206,0.3176786807377386,883,0
231.0,0.347763208383795,0.6035601490204724,0.9953712790008704,-0.8339863217835886,1.067660764166628,0.898575394898654,0.3160286841412682,882,0
232.0,0.346170041586271,0.5969524637289761,0.9953712790008704,-0.9939521814050936,1.0628406293661337,0.898575394898654,0.2979806876619056,881,0
233.0,0.3453419548892531,0.5969524637289761,0.9953712790008704,-0.9939521814050936,1.0580204945663874,0.898575394898654,0.3235556349071872,880,0
234.0,0.3431907296654777,0.5916663154970098,0.9953712790008704,-0.9939521814050936,1.056091637291006,0.898575394898654,0.2755296103773568,879,0
235.0,0.3402114177446844,0.5613106092676049,1.079358596813044,1.0182499475180349,1.0049484003537148,0.8634555910096029,0.4174849355365591,878,0
236.0,0.3401844149176077,0.5586278890395282,0.923382149447577,1.6833711533127107,0.9808983377704464,0.8300613266179915,0.3446348049092784,877,0
237.0,0.3459810217967345,0.5850586302055135,0.98337309074199,-0.9434366467877784,1.044498409741924,0.8757183404527998,0.306861006422681,876,0
238.0,0.3447928974053605,0.5982740007885061,0.98337309074199,-0.9855329256355416,1.0580453985965272,0.8986007704794986,0.2969239482686615,875,0
239.0,0.3430197117606587,0.5850586302055135,0.98337309074199,-0.9855329256355416,1.056077498229003,0.8985563632130206,0.2989447306171472,874,0
240.0,0.3402654233988377,0.5797724819735472,0.98337309074199,-0.9855329256355416,1.0503331829172324,0.8757627477192779,0.2875616080302652,873,0
241.0,0.3386362528318782,0.5731647966820509,0.98337309074199,-0.9855329256355416,1.043534382781825,0.8757183404527998,0.3224988955139431,872,0
242.0,0.3361879965102595,0.574486333738504,0.971374902483104,-0.9771136698659898,1.0387897634276817,0.8757817794049112,0.2937629997327279,871,0
243.0,0.3343067995572511,0.5652355743310244,0.971374902483104,-0.9686944140964342,1.0290996857679096,0.8757373721384332,0.2929565407220931,870,0
244.0,0.3330646695117238,0.5612709631555113,0.98337309074199,-0.9686944140964342,1.0242787476129798,0.8528993493782123,0.2969517572000615,869,0
245.0,0.33179553663912,0.5652355743310244,0.98337309074199,-0.9771136698659898,1.0194345121390251,0.852880317692579,0.279478478636324,868,0
246.0,0.3295182982223202,0.5693059084700693,0.98337309074199,-0.9686944140964342,1.0155784042993778,0.852880317692579,0.2727672565248387,867,0
247.0,0.32870821341002,0.555984814923545,0.971374902483104,-0.9686944140964342,1.0097942425395323,0.852880317692579,0.2930399675162967,866,0
248.0,0.3272950654596738,0.5586278890395282,0.971374902483104,-0.9686944140964342,1.0098191465689244,0.8528993493782123,0.2793116250479167,865,0
249.0,0.3257559043163033,0.5573063519799981,0.971374902483104,-0.9686944140964342,1.004059888839219,0.852924724959057,0.2563043691353441,864,0
250.0,0.3244057629624695,0.5506986666885018,0.971374902483104,-0.9602751583268824,1.0002037809995716,0.852924724959057,0.2906020511967944,863,0
251.0,0.3229926150121233,0.5520202037480318,0.971374902483104,-0.9602751583268824,0.9924409539048136,0.8300422949323581,0.271571472474589,862,0
252.0,0.3217324830818784,0.5454125184565355,0.9593767142242235,-0.9518559025573304,0.9905137033405474,0.8300422949323581,0.2496209559552606,861,0
253.0,0.3208323888459892,0.5454125184565355,0.9593767142242235,-0.9518559025573304,0.9856686645106612,0.8300232632467243,0.2382656422997804,860,0
254.0,0.3198152823594343,0.5455182414200671,0.9593767142242235,-0.9602751583268824,0.9808734337410548,0.8300422949323581,0.2498526970502703,859,0
255.0,0.3182671202737048,0.5401263702245692,0.9593767142242235,-0.9602751583268824,0.9808228223255916,0.8300042315610909,0.2174645616117003,858,0
256.0,0.3170879968246899,0.5335186849330729,0.9593767142242235,-0.9518559025573304,0.975163984070881,0.8301057338844695,0.2588257122490501,857,0
257.0,0.3155938403931138,0.534840221989526,0.9473785259653432,-0.9518559025573304,0.969330014250756,0.8300613266179915,0.2633492984236406,856,0
258.0,0.3123354992591948,0.5388048331650391,0.9473785259653432,-0.9350173910182228,0.9664628374013474,0.8072486794386153,0.2607167195843292,855,0
259.0,0.3092931807418891,0.5057664067075575,1.0433640320363975,1.0771847379049055,0.9150480662040535,0.7924166524348941,0.3443103673762643,854,0
260.0,0.3163139157818253,0.5189817772905502,0.8753893964120499,1.733886687930026,0.882574014702028,0.7615536022325404,0.2898882886241638,853,0
261.0,0.3166559515914631,0.5216248514065333,0.8993857729298161,-0.9181788794791188,0.9692593189407428,0.8071725526960813,0.2849104899033526,852,0
262.0,0.3189871956624163,0.5374832961055092,0.9353803377064628,-0.9265981352486709,0.9693091270002744,0.8072106160673481,0.2909264887298068,851,0
263.0,0.3176910599627358,0.5374832961055092,0.9353803377064628,-0.9434366467877784,0.9750418739887248,0.8300042315610909,0.2894155367903436,850,0
264.0,0.3149007678314791,0.5255894625820465,0.9353803377064628,-0.9434366467877784,0.9712387876315872,0.8072106160673481,0.2568790870509674,849,0
265.0,0.3143517103475867,0.5255894625820465,0.9353803377064628,-0.9265981352486709,0.966343940743666,0.8071535210104475,0.2758633175541698,848,0
266.0,0.3123354992591948,0.5189817772905502,0.9353803377064628,-0.9350173910182228,0.9635265719522924,0.8072106160673481,0.2736107941106759,847,0
267.0,0.3111293729831033,0.5189817772905502,0.923382149447577,-0.9350173910182228,0.9577673142225872,0.807229647752982,0.2849661077661561,846,0
268.0,0.3080150469269265,0.5136956290585839,0.9113839611886966,-0.9265981352486709,0.9519831524634902,0.807229647752982,0.2418066462315298,845,0
269.0,0.3071149526910373,0.5136956290585839,0.923382149447577,-0.9265981352486709,0.9461989907028968,0.807229647752982,0.2616251446767689,844,0
270.0,0.3050537368908509,0.5084094808235406,0.9113839611886966,-0.9097596237095672,0.9422617439276212,0.7843281860406492,0.2260204428394634,843,0
271.0,0.3036675917675814,0.5084094808235406,0.9113839611886966,-0.9265981352486709,0.94036502088352,0.7843535616214939,0.247294275361362,842,0
272.0,0.302452464549131,0.4991587214160611,0.9113839611886966,-0.9265981352486709,0.9327034166196884,0.7843916249927612,0.2307665004652631,841,0
273.0,0.3011383269647327,0.4991587214160611,0.9113839611886966,-0.9181788794791188,0.9288408819340844,0.7843852810975499,0.2481841611662005,840,0
274.0,0.2998421912650521,0.5031233325915744,0.9113839611886966,-0.9097596237095672,0.9278897086658988,0.784397968887972,0.2350490759010449,839,0
275.0,0.2982850282369639,0.4899489296554886,0.9113839611886966,-0.9097596237095672,0.9230695738669008,0.784397968887972,0.23943361741863,838,0
276.0,0.2968268755748233,0.4925510361245648,0.8993857729298161,-0.9097596237095672,0.9181490195914116,0.7843154982502266,0.2206625887228362,837,0
277.0,0.295512737990425,0.4978371843565311,0.9113839611886966,-0.9013403679400114,0.917247654384254,0.7615282266516957,0.2301547039744374,836,0
278.0,0.2943336145414101,0.4846218137735384,0.8993857729298161,-0.9097596237095672,0.9114883966538004,0.7615472583373291,0.2339737972201996,835,0
279.0,0.2925784307814261,0.4925510361245648,0.8993857729298161,-0.9013403679400114,0.9057042348954516,0.7615472583373291,0.2036064441301153,834,0
280.0,0.2916063290066658,0.4925510361245648,0.8993857729298161,-0.8929211121704594,0.9037753776193226,0.7615472583373291,0.1980817364250808,833,0
281.0,0.2907872432520065,0.4793356655415721,0.8993857729298161,-0.8929211121704594,0.901652108239908,0.7629175397029423,0.2130985593817165,832,0
282.0,0.289581116975915,0.4793356655415721,0.8993857729298161,-0.8929211121704594,0.8989560461755072,0.7615472583373291,0.1764185788635657,831,0
283.0,0.2871328606542963,0.4581679457113959,0.9953712790008704,1.102442505213565,0.8418045112101048,0.7346998938036474,0.306861006422681,830,0
284.0,0.2899771584397063,0.4634772208425963,0.8633912081531694,1.7507251994691335,0.8189161011139467,0.7158521811312542,0.2689388936352776,829,0
285.0,0.2907872432520065,0.4740495173096059,0.8873875846709357,-0.8508248333226962,0.8941102039896898,0.7615282266516957,0.2469234896093466,828,0
286.0,0.2910392696380555,0.4740495173096059,0.8873875846709357,-0.8676633448618,0.89413510801983,0.7615472583373291,0.2173162473108942,827,0
287.0,0.2912912960241044,0.4793356655415721,0.8993857729298161,-0.8760826006313557,0.8989809502048992,0.7615726339181738,0.2158423739466317,826,0
288.0,0.2898601461890406,0.4793356655415721,0.8993857729298161,-0.8845018564009076,0.8941110073456214,0.7615282266516957,0.2278929108871413,825,0
289.0,0.286826828614094,0.4740495173096059,0.8993857729298161,-0.8845018564009076,0.8893157765760146,0.7615472583373291,0.2072957623626709,824,0
290.0,0.2844055751195519,0.4661202949585795,0.8873875846709357,-0.8676633448618,0.8825418804699994,0.7386902038914749,0.1829073295238401,823,0
291.0,0.2839825308286839,0.4661202949585795,0.8993857729298161,-0.8676633448618,0.8766822032660475,0.7386331088345742,0.216509788300261,822,0
292.0,0.2822903536652121,0.4529049243755868,0.8993857729298161,-0.859244089092248,0.8748802762061678,0.7387346111579529,0.2287642574043786,821,0
293.0,0.2805801746170226,0.4555479984915699,0.8993857729298161,-0.859244089092248,0.8700095299909583,0.7386902038914749,0.1948373610949436,820,0
294.0,0.2798781011130291,0.4555479984915699,0.8873875846709357,-0.859244089092248,0.8652400066066752,0.7387346111579529,0.2199302868626044,819,0
295.0,0.2786089682404252,0.4555479984915699,0.8993857729298161,-0.859244089092248,0.8604198718069289,0.7387346111579529,0.1950412932585533,818,0
296.0,0.277708874004536,0.4595126096670831,0.8993857729298161,-0.859244089092248,0.8593305213416954,0.7157950860743535,0.2244167944619943,817,0
297.0,0.2753776299335829,0.4502618502596037,0.8873875846709357,-0.8676633448618,0.8536716830869852,0.7158965883977321,0.1936786556198946,816,0
298.0,0.2745045385247703,0.4529049243755868,0.8873875846709357,-0.8508248333226962,0.8478377132683573,0.7158521811312542,0.2068878980354532,815,0
299.0,0.2731543971709365,0.4449757020245604,0.8873875846709357,-0.8508248333226962,0.845933760022367,0.7158712128168875,0.1787637987450638,814,0
300.0,0.2716602407393603,0.4462972390840904,0.8873875846709357,-0.8508248333226962,0.8421033595680422,0.7158965883977321,0.1784115522806496,813,0
301.0,0.2703100993855264,0.4397600357682819,0.8753893964120499,-0.8508248333226962,0.8411393326079437,0.7158965883977321,0.1524843585709538,812,0
302.0,0.2704271116361921,0.4396895537925941,0.8873875846709357,-0.8508248333226962,0.8363191978081974,0.7158965883977321,0.2030966137210927,811,0
303.0,0.2685369137408246,0.4264741832096015,0.8753893964120499,-0.8508248333226962,0.8314741589783112,0.7158712128168875,0.2023179636418597,810,0
304.0,0.2669077431738651,0.4330818685010978,0.8753893964120499,-0.8424055775531443,0.8266540241793128,0.6930331900566666,0.1816003097479849,809,0
305.0,0.264909533970191,0.4211880349776352,0.8753893964120499,-0.8339863217835886,0.8247508742885074,0.6930585656375113,0.1464590901006991,808,0
306.0,0.2634513813080505,0.4211880349776352,0.8753893964120499,-0.8339863217835886,0.8189161011139467,0.6930141583710333,0.1710885336783403,807,0
307.0,0.2600760279234659,0.4105760923985321,0.9593767142242235,1.1192810167526688,0.757539717996878,0.6680763062959141,0.2804054430163632,806,0
309.0,0.2949996842759682,0.4396895537925941,0.8273966433765227,-0.9013403679400114,1.2585188216969156,1.1041049119502186,1.1216070786143344,804,0
310.0,0.300868298693966,0.4727279802500758,0.8753893964120499,-0.8003092987053771,0.9182430122211978,0.7615536022325404,0.3014568040870526,803,0
311.0,0.300616272307917,0.4727279802500758,0.8753893964120499,-0.8171478102444848,0.9326777092343652,0.7843725933071273,0.275177363912941,802,0
312.0,0.2987080725278317,0.4714064431905457,0.8873875846709357,-0.8171478102444848,0.9326785125902968,0.7843725933071273,0.2454218073136824,801,0
313.0,0.2971239066726667,0.4661202949585795,0.8873875846709357,-0.8087285544749329,0.9278824784632624,0.7843916249927612,0.2607352588719304,800,0
314.0,0.2942436051178212,0.4714064431905457,0.8873875846709357,-0.8087285544749329,0.9230374396348724,0.7843725933071273,0.2229151121663317,799,0
315.0,0.2922904006259416,0.4529049243755868,0.8873875846709357,-0.8087285544749329,0.9171753523631258,0.7614711315947951,0.232231104185725,798,0
316.0,0.289662125457145,0.4581910726075531,0.8873875846709357,-0.8087285544749329,0.911469116114434,0.7615345705469064,0.1969601095252342,797,0
317.0,0.2868448304988117,0.4462972390840904,0.8873875846709357,-0.8087285544749329,0.903757703791819,0.7615345705469064,0.2052935193017864,796,0
318.0,0.2960617954743175,0.4859433508330685,0.923382149447577,-0.8003092987053771,0.8941423382217181,0.7615536022325404,0.2168898436960769,795,0
