Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
891,3317.960474073747,1110.5649428284432,4.022464275360107,3.7388434410095215,150.07635564235443,6036.133425384794,8119.327222253131,144
892,3326.8047316914162,1110.5653786212533,4.019707202911377,3.6332759857177734,150.0786089068497,6036.802386364308,8012.20023783895,143
893,3349.5282393524612,1020.5207653585312,4.030085563659668,3.6065194606781006,150.07641467971916,6120.265320383638,7837.731774162876,142
894,3352.4359393940977,990.5059568287688,4.032356262207031,3.580411434173584,120.06133831140323,6169.064973870401,8006.2813154025425,141
895,3305.2262475853204,1110.564850929055,4.021815299987793,3.574735641479492,150.07636476011248,6112.90742319134,8042.525119179787,140
896,3300.5380823085434,1110.5647237365629,4.020031929016113,3.6314923763275146,120.06105606185156,6010.165086204295,7789.549983975645,139
897,3312.335292896125,1110.5648036059138,4.021653175354004,3.6297085285186768,150.07624966280127,5972.105896602108,7672.7105559332995,138
898,3304.7417540549213,1050.5342926751764,4.021004676818848,3.6168978214263916,150.0764125193382,5994.323142284731,7746.9280527578085,137
899,3294.9131445284584,1110.5646320225933,4.017599105834961,3.625978708267212,150.07632832920353,5959.618880347407,7758.112456103801,136
900,3331.1830800876196,1020.5048469587637,4.027166843414307,3.631978750228882,150.07650005783944,6002.931733460166,7726.678722180848,135
901,3337.810219241481,990.4901100076677,4.030247688293457,3.5856006145477295,150.0766326187295,6086.701765136357,7832.965293494082,134
902,3307.2742179845227,1110.5652435691154,4.0268425941467285,3.5779788494110107,120.06131388040376,6103.767223360948,7812.578235365945,133
903,3292.8978592914646,1110.5489474765782,4.018896579742432,3.621600389480591,150.0763560984633,5962.661798591871,7795.889684740745,132
904,3296.070039862214,1080.5495806166145,4.0205183029174805,3.6288976669311523,150.07636011351133,5959.193271005934,7736.062718857313,131
905,3296.3048412325443,1080.5496375336952,4.020356178283691,3.6228976249694824,150.0763272565091,5957.56643541815,7752.4823477813625,130
906,3282.757273654599,1110.5646741277305,4.020194053649902,3.619654417037964,150.07676661820733,5965.642817936168,7850.120332271559,129
907,3307.4010089192016,1050.5356195071654,4.0206804275512695,3.6358706951141357,150.07631831418257,5909.891473143653,7700.932813604246,128
908,3321.560133041261,1020.520931618521,4.028302192687988,3.5976004600524902,150.07641503561172,6039.097044631228,7814.422358677024,127
909,3326.4360851028177,1020.5212908652902,4.029923439025879,3.584627628326416,120.06133442668943,6072.805642360996,7847.303800744034,126
910,3276.648305745912,1110.5646114964038,4.019382953643799,3.578951835632324,150.076408790017,6010.356423054414,7844.569093135506,125
911,3278.992090859072,1110.54924160082,4.018248081207275,3.63830304145813,150.07633527147118,5911.287939703849,7661.53266874596,124
912,3280.913922892534,1110.5336254755093,4.019545078277588,3.6314923763275146,150.07632946193917,5934.9581209770695,7864.575654249376,123
913,3279.898134984658,1110.5492115106317,4.01922082901001,3.6297085285186768,150.0764915465843,5916.985556418542,7719.635741285747,122
914,3275.4759720356087,1140.5799552270328,4.017112731933594,3.6292221546173096,120.06105212197872,5903.171333172824,7808.694907817582,121
915,3309.8861304648453,1020.5048752343864,4.026194095611572,3.6272761821746826,150.0610717413947,5963.792270292295,7737.991884768824,120
916,3315.809771223576,1020.520860029792,4.028464317321777,3.5893301963806152,150.076331311604,6036.231019981089,7737.713417496765,119
917,3320.95094324986,1020.5204437206849,4.02976131439209,3.5833303928375244,150.07656686461996,6047.643631554092,7765.703854713007,118
918,3321.9672207648982,1020.5054313525325,4.030085563659668,3.578627586364746,150.07663312501973,6059.08115144691,7818.157346296357,117
919,3323.139485437947,990.5060019313823,4.030572414398193,3.576681613922119,150.0767773850821,6060.015751813073,7728.171246101148,116
920,3327.468563036644,990.5063120804843,4.032031536102295,3.574573516845703,120.06134108826518,6076.08693018253,7826.523463843449,115
921,3329.6413199922536,990.4910797484335,4.03251838684082,3.569708824157715,150.07676816207822,6079.619659361779,7732.916720364476,114
922,3330.6264161437284,960.4913478821982,4.0330047607421875,3.566465377807617,150.07676251302473,6090.834949570999,7819.334848401544,113
923,3331.641734509729,960.4912675717496,4.0330047607421875,3.563708782196045,120.06140808056807,6098.530493465252,7849.296083285939,112
924,3332.8449384015985,960.4913527393364,4.033653259277344,3.5624115467071533,150.07675661327085,6099.429071668768,7829.897721264162,111
925,3333.1419345747563,960.4914448893396,4.033329010009766,3.560141086578369,120.0614280954469,6096.952160655463,7739.577927962353,110
926,3334.2049203959177,960.4915933949524,4.033653259277344,3.5588438510894775,120.06162895186571,6102.160979914246,7839.098587980203,109
927,3335.8300062602502,990.4914213559823,4.0343017578125,3.557870864868164,150.07688378571765,6107.212809265882,7824.432090489485,108
928,3337.33057889028,990.5070666992106,4.034464359283447,3.555600643157959,150.07683906407328,6110.245845480356,7853.996486299031,107
929,3338.0183619477903,990.491593951825,4.034626483917236,3.5530059337615967,150.07679550535977,6117.978985333699,7898.057790594932,106
930,3343.253804452601,960.49217661086,4.036247730255127,3.551546573638916,120.06152369914344,6132.302664940478,7922.538028854644,105
931,3344.0514086203184,960.4766140693682,4.036734580993652,3.5442492961883545,150.07688075309852,6139.134444310679,7805.230616799672,104
932,2929.9830407362897,1050.5194605368888,3.9379780292510986,3.5437629222869873,120.06131761468714,5871.930744447105,5871.930744447105,103
933,3293.680167974322,1080.5343003045418,4.0227885246276855,3.586735725402832,150.07639841915807,6005.2105617610505,7994.64051819843,102
934,3291.883355253376,1080.5343125803047,4.0227885246276855,3.603276252746582,150.07637225382496,5976.904854890541,7805.180467542901,101
935,3289.992390163534,1110.565151975432,4.021653175354004,3.6039247512817383,150.07635079033207,5953.660161031003,7668.624647690391,100
936,3279.8042103493353,1110.5646198572358,4.019058704376221,3.603438377380371,150.07631084055174,5956.763172887033,7925.599085918744,99
937,3309.9804751586635,1020.51865810866,4.025707244873047,3.613978862762451,150.07639517600182,5948.665676175384,7832.84805770393,98
938,3319.7795670445776,1020.536803101073,4.030085563659668,3.5731141567230225,120.06128666247241,6046.280584770604,7850.794056954677,97
939,3310.4357172580203,990.5055268907454,4.0310587882995605,3.562249183654785,120.06132382014766,6073.700455349986,7908.135876060813,96
940,3276.491368070361,1140.5641976336483,4.017761707305908,3.584465503692627,150.07633653457742,5965.299512779107,7905.619831019081,95
941,3302.038046850792,1140.5799063250215,4.018248081207275,3.748735189437866,150.07621705642123,5894.070924734511,7808.066033727344,94
942,3327.839494097574,1080.5507632085464,4.026031494140625,3.613816738128662,150.07657730565916,6000.64878815625,7811.753961425293,93
943,3334.279033042476,1020.5235669768008,4.029437065124512,3.574573516845703,150.07929403703383,6072.625911056206,7886.951236630815,92
944,3313.5736071038773,1080.5345129403722,4.030734539031982,3.5650060176849365,150.07419494391797,6094.285413289217,7968.84530567444,91
945,3293.913539575711,1140.580100499712,4.018896579742432,3.5984113216400146,150.07644290517055,5978.617930651497,8023.343521248789,90
946,3299.41411325385,1110.564984226774,4.021166801452637,3.6060328483581543,120.06112269820005,5959.322779335256,7877.112452614325,89
947,3300.8208718597307,1110.5651880355144,4.021328926086426,3.5958168506622314,150.0767501170194,5973.193428580067,7874.905528808347,88
948,2901.6380286854546,1080.5341375333082,3.9298698902130127,3.5920870304107666,150.0762886601442,5772.51051873331,5772.51051873331,87
949,3299.0083312896313,1170.5647309954365,4.021166801452637,3.593384265899658,150.07637948688352,5980.5711820930155,7907.97043355761,86
950,3318.435738246262,1050.53648619054,4.0287885665893555,3.5839788913726807,150.07669656333746,6031.089186660363,7951.710239207692,85
951,3324.23394731812,1020.5215026789956,4.030734539031982,3.562087059020996,120.06139332872408,6077.9102403039,7965.017188465616,84
952,3292.8524854964926,1110.565220672026,4.023274898529053,3.553330421447754,150.07637110596988,6048.50204799333,7895.965437012463,83
953,3289.5704526124755,1110.5337589587143,4.021004676818848,3.59468150138855,150.07637139165308,5957.24512320268,7826.691818185558,82
954,3291.539939003531,1110.5495822561206,4.022464275360107,3.59306001663208,150.07637501569116,5970.254839038273,7982.7471846621775,81
955,3287.352962626319,1110.5652148925583,4.021328926086426,3.5901410579681396,150.07639422864304,5969.339683052938,7971.75391733041,80
956,3285.6643556786294,1110.5648838061315,4.021491050720215,3.5938708782196045,120.06127726903651,5954.329640503653,7734.9028060993005,79
957,3314.216443652811,1050.5363772285637,4.028626441955566,3.5940330028533936,150.07652448379667,5986.351147875015,7777.723241902393,78
958,3322.6723040663055,1020.5218261463742,4.032356262207031,3.5546276569366455,150.07655835337937,6068.250401950325,7781.953014171973,77
959,3305.544696162018,1080.5507195244718,4.03251838684082,3.547168254852295,150.07677127985517,6084.890827312047,7847.453030750243,76
960,3283.774372008542,1140.5804435460013,4.020842552185059,3.578141212463379,150.07638924126513,5982.278303107538,7935.599317690881,75
961,3294.05660552028,1080.550440006773,4.023274898529053,3.5917627811431885,120.06095486925915,5962.9074156876595,7834.698582147015,74
962,3311.8897200928186,1050.5369162439893,4.027491092681885,3.5757086277008057,150.0763420634321,5978.139600231167,7789.432486756385,73
963,3323.237201853073,990.5073763320688,4.033977508544922,3.5494384765625,150.0768317207112,6075.127248796169,7738.065988762886,72
964,3324.8782349891844,990.5072968336754,4.034139633178711,3.5400331020355225,150.07686152512906,6095.875318092236,7899.95376696618,71
965,3325.1914137966814,990.5074845672352,4.034139633178711,3.5374386310577393,150.07687961030751,6106.915101749008,7988.321243596147,70
966,3326.5825042174547,960.4922690064996,4.034626483917236,3.536789894104004,120.0615194986458,6103.107471690513,7857.280668337131,69
967,3327.5047851275303,960.4923970411182,4.0351128578186035,3.535006046295166,120.06155601976207,6105.327354471025,7834.094920570264,68
968,3327.895806151151,960.4924809505465,4.035437107086182,3.5333845615386963,150.07713871699525,6109.575894469104,7852.624468736758,67
969,3329.443207903998,960.4926614159485,4.03576135635376,3.532411575317383,150.07700144936098,6110.571439186926,7793.792609911121,66
970,3332.819914508087,930.4776204259833,4.037545204162598,3.5296547412872314,150.0770363866468,6128.999993181555,7942.470746221661,65
971,3332.007158449036,960.4774393293192,4.036734580993652,3.5259251594543457,150.07695105858147,6126.669952112134,7876.610620607331,64
972,3331.6320932534873,960.4774561913218,4.0370588302612305,3.526249408721924,150.0771237197332,6129.322691908339,7900.575754292484,63
973,3332.1481493891333,960.4931248879293,4.0372209548950195,3.526411533355713,150.07702075247653,6123.958892955387,7777.18152759847,62
974,3332.3668968112324,960.4932084063184,4.0372209548950195,3.524627685546875,150.07707569980994,6128.234817574557,7838.300893822918,61
975,3332.9138710582047,930.4778085957514,4.037383079528809,3.5239791870117188,120.06147842109203,6133.400039470871,7905.950162217312,60
976,3333.445308828552,930.4618844765937,4.037707328796387,3.522844076156616,120.06124520895537,6134.142239600304,7890.661091147398,59
977,3335.055419377284,960.4934568916215,4.038031578063965,3.5218710899353027,120.06179343239637,6133.616712491668,7862.339222108014,58
978,3333.4773736071656,930.47801525658,4.037869453430176,3.5191142559051514,120.06167885143077,6140.12020027556,7937.5297298158985,57
979,3333.0087424818776,930.4624893164146,4.037869453430176,3.5207359790802,120.0616579191992,6137.0292448416,7893.0016386411735,56
980,3332.8838461062987,930.4781602133298,4.038193702697754,3.520249366760254,120.06159783923067,6137.499522351194,7904.846850070695,55
981,3332.9306573693757,930.4782182833878,4.038193702697754,3.519925117492676,120.0323634557426,6137.875546691066,7924.7387761389255,54
982,3292.073376575776,1080.5506268583122,4.02651834487915,3.518627882003784,150.07655666407663,6063.68852458545,7969.464988796448,53
983,3299.0270820044097,1050.5355804496794,4.027328968048096,3.5732762813568115,150.07638887525536,5993.8715573883965,7734.446130724158,52
984,3294.011257058475,1050.519883046567,4.026356220245361,3.5568978786468506,150.07641029387014,6007.621974778012,7850.305735459435,51
985,3283.5124892890453,1110.5500454371795,4.023923397064209,3.564195156097412,150.07640163216274,5980.483110830828,7924.742383792996,50
986,3278.2589219968067,1110.5497039349284,4.021166801452637,3.5779788494110107,150.07643235882279,5940.479036607372,7843.082180462603,49
987,3309.7825462478213,990.5068145949626,4.030734539031982,3.578303337097168,150.07689831696916,5999.800293337903,7814.252289612195,48
988,3314.9723208184587,990.5073848834727,4.033166885375977,3.536627769470215,150.0768884223653,6068.264618317364,7949.654953638907,47
989,3285.604671833571,1080.534962006379,4.026356220245361,3.530951976776123,120.06151896237861,6062.570434099296,7926.425987237017,46
990,3275.165236125933,1110.549593699514,4.02197790145874,3.5734384059906006,150.07640676002484,5952.04109935055,7977.142766706296,45
991,3565.055367295414,1020.515865506728,4.035437107086182,3.768843173980713,150.07560176169864,6309.04765076936,7685.652146814118,44
992,3552.946374524581,1050.531171224051,4.0330047607421875,3.5028979778289795,120.0606307285052,6596.335010379256,8562.39861014753,43
993,3566.843893337631,960.4876111315898,4.041437149047852,3.498033285140991,120.06108684528954,6622.347654022749,8451.432546665568,42
994,3564.986690155849,930.4729594693708,4.042734146118164,3.470303535461426,150.0762866486548,6646.806763253131,8430.643607973048,41
995,3530.6979902854073,1050.5311599860433,4.03576135635376,3.466411590576172,150.0758303915136,6601.882002579165,8462.604926936794,40
996,3515.7593043535308,1050.530882148567,4.0330047607421875,3.5191142559051514,150.07585989506333,6528.809137839024,8522.747762075203,39
997,3510.103424861576,1050.5311885071278,4.033653259277344,3.532735824584961,120.0607751935604,6503.627430575027,8354.224688782022,38
998,3133.9997923351184,1020.5159032758675,3.9460859298706055,3.5353305339813232,150.07308540015947,6280.8923932863545,6280.8923932863545,37
999,3473.913716533134,1110.5603250659333,4.025869369506836,3.5341951847076416,150.07587505783886,6455.090964231233,8322.623925516265,36
1000,3487.8398303437134,1050.5316275964433,4.030085563659668,3.5773303508758545,120.06074214620457,6410.034637141245,8204.805395463161,35
1001,3479.339545814175,1050.531577356276,4.029599189758301,3.549276351928711,150.07593364888453,6436.019908257411,8342.617027563989,34
1002,3451.0076623180066,1110.5605887631245,4.0247344970703125,3.5585196018218994,120.06066413177177,6402.890378508717,8315.891539292119,33
1003,3446.3045225716487,1110.5604579671635,4.024248123168945,3.596789598464966,150.07589181457297,6324.539596019924,8112.695916266908,32
1004,3439.726451614755,1110.560638015886,4.024572372436523,3.5956544876098633,150.07570571580436,6331.893018548784,8304.549101062497,31
1005,3433.726917785447,1110.5604500373884,4.025058746337891,3.601168155670166,150.07588525826577,6315.887995741825,8145.437398391514,30
1006,3419.242723195901,1110.5447043342574,4.021815299987793,3.6068437099456787,150.075762943452,6291.614908475109,8215.39691988047,29
1007,3429.6511038530443,1080.530491916783,4.024085998535156,3.62014102935791,150.07598177884938,6279.327214383724,8234.578580318426,28
1008,3427.6983452427667,1080.546226271632,4.0247344970703125,3.6001951694488525,150.07572757525486,6303.589323611202,8201.061144456267,27
1009,3406.930487937265,1110.5605139266409,4.0227885246276855,3.6000330448150635,150.07556433838909,6293.173570884741,8006.803382490936,26
1010,3401.1803324805805,1110.5448559471406,4.021166801452637,3.62614107131958,150.07570395135554,6232.40711496101,8165.813722561492,25
1011,3400.0554395412037,1110.5604990545544,4.022464275360107,3.6269516944885254,150.0757568933186,6233.697947887005,8135.464297774772,24
1012,3396.5400136482785,1110.560597068863,4.0226263999938965,3.625978708267212,150.0755048651772,6235.393033761997,8183.174650809116,23
1013,3382.2115630857297,1110.5604330099304,4.020194053649902,3.6266274452209473,150.07570261816727,6217.8681111641345,8133.93135713099,22
1014,3400.8855687987525,1050.5309759423253,4.02376127243042,3.640573263168335,150.07580185041297,6198.093267622055,7926.910510134185,21
1015,3399.8549036189797,1050.5310248742462,4.024410247802734,3.6123571395874023,150.0758050934528,6242.666261795792,8036.951629996125,20
1016,3396.7766842742567,1050.5309970148955,4.024085998535156,3.611708641052246,150.07583287771558,6242.935947788879,8130.23555416055,19
1017,3393.0110286066774,1050.5311179512646,4.02376127243042,3.6130058765411377,150.07601189886918,6236.595778405957,8148.441946497245,18
1018,3389.7298830674263,1050.5154617161606,4.024085998535156,3.6149518489837646,120.06064598658122,6228.287552365218,8108.008878535824,17
1019,3015.220048556046,1020.5159793755156,3.9361941814422607,3.6165733337402344,120.06084710283903,6020.002730167122,6020.002730167122,16
1020,3388.136925872939,1050.5311930082971,4.024896621704102,3.60360050201416,150.076911505952,6251.591962052451,8016.6281905518845,15
1021,3382.5427880552597,1080.5461580666597,4.024085998535156,3.613816738128662,150.07587421569042,6213.841191931046,7966.611568613793,14
1022,3378.745776864991,1050.530999851937,4.02376127243042,3.618032932281494,150.07586219080258,6207.780489558005,8082.330539557268,13
1023,3375.9957269695587,1050.515385024948,4.02376127243042,3.62014102935791,120.06055573152844,6200.657984331949,8079.785778964346,12
1024,3372.7456117823604,1050.530971045082,4.023599147796631,3.6207895278930664,150.07297881948762,6195.316425440076,8101.912413853046,11
1025,3369.8553495747037,1050.5308748253738,4.023599147796631,3.62176251411438,150.0757580261561,6190.366111461248,8118.696330795297,10
1026,3367.370623843686,1050.5312486870098,4.023274898529053,3.6232221126556396,150.0758503662073,6180.869155520166,8035.169260585797,9
1027,3367.0276274510543,1050.5310965880053,4.023923397064209,3.6228976249694824,150.07585709291743,6178.434070479241,8045.281211659545,8
1028,2989.0171438099933,1020.5157132573077,3.9352211952209473,3.6212761402130127,150.07868126186077,5971.316633669252,5971.316633669252,7
1029,3360.2772696123575,1050.528098074894,4.022950649261475,3.6123571395874023,120.06075632653665,6196.155098960444,8030.658662443282,6
1030,3358.37075341749,1050.5309835613007,4.023274898529053,3.624195098876953,120.06078940397128,6161.548456457211,7998.48929453321,5
1031,2965.172590471222,1050.5301464700606,3.934248208999634,3.6248435974121094,150.0758561657276,5950.938228794141,5950.938228794141,4
1032,3316.0243811930995,1140.5751854634727,4.016788482666016,3.6389517784118652,120.06057052349206,6112.169733474555,8102.2000093791285,3
1033,3311.0554801027174,1110.5606863312423,4.015004634857178,3.665059804916382,150.07567618216854,6028.272842975159,8026.771687518514,2
1034,3306.5090717842686,1140.5753096428816,4.014842510223389,3.6658706665039062,120.06055019784253,6016.751086965494,7863.424488018034,1
1035,180.0908703665482,0.0,4.013545036315918,3.667654275894165,150.0756644780049,6009.603280092822,8081.351077775587,0
